398, 180.00000, 398
907, 240.00000, 509
1251, 300.00000, 344
1739, 420.00000, 488
2294, 480.00000, 555
2814, 540.00000, 520
3733, 540.00000, 919
4156, 600.00000, 423
4536, 600.00000, 380
5152, 600.00000, 616
6095, 660.00000, 943
6450, 660.00000, 355
7471, 660.00000, 1021
7834, 660.00000, 363
9267, 660.00000, 1433
9968, 660.00000, 701
11693, 660.00000, 1725
12241, 720.00000, 548
12668, 720.00000, 427
13227, 720.00000, 559
13582, 720.00000, 355
14382, 720.00000, 800
15499, 720.00000, 1117
16627, 780.00000, 1128
18010, 780.00000, 1383
18642, 780.00000, 632
20196, 780.00000, 1554
20897, 780.00000, 701
22291, 780.00000, 1394
23707, 780.00000, 1416
24973, 780.00000, 1266
25440, 780.00000, 467
26255, 840.00000, 815
27822, 840.00000, 1567
29311, 840.00000, 1489
30624, 840.00000, 1313
30968, 840.00000, 344
32664, 840.00000, 1696
33641, 840.00000, 977
35181, 840.00000, 1540
36120, 840.00000, 939
37057, 840.00000, 937
37686, 840.00000, 629
38755, 840.00000, 1069
40453, 840.00000, 1698
42212, 840.00000, 1759
42902, 840.00000, 690
43978, 840.00000, 1076
45492, 840.00000, 1514
46302, 840.00000, 810
47868, 840.00000, 1566
48984, 840.00000, 1116
50631, 840.00000, 1647
52040, 840.00000, 1409
53562, 840.00000, 1522
54789, 900.00000, 1227
55862, 900.00000, 1073
56912, 900.00000, 1050
58047, 900.00000, 1135
59378, 900.00000, 1331
60113, 900.00000, 735
61357, 900.00000, 1244
62482, 900.00000, 1125
63069, 900.00000, 587
63691, 900.00000, 622
64521, 900.00000, 830
65154, 900.00000, 633
66744, 900.00000, 1590
68110, 900.00000, 1366
70018, 900.00000, 1908
71240, 900.00000, 1222
72719, 900.00000, 1479
73228, 900.00000, 509
74522, 900.00000, 1294
75431, 900.00000, 909
76678, 900.00000, 1247
77145, 900.00000, 467
78849, 900.00000, 1704
79949, 900.00000, 1100
80706, 900.00000, 757
81824, 900.00000, 1118
83195, 900.00000, 1371
84153, 900.00000, 958
84895, 900.00000, 742
86120, 900.00000, 1225
86868, 900.00000, 748
87547, 900.00000, 679
87888, 900.00000, 341
88492, 900.00000, 604
89976, 900.00000, 1484
91562, 900.00000, 1586
92546, 900.00000, 984
93777, 900.00000, 1231
95030, 900.00000, 1253
95914, 900.00000, 884
96689, 900.00000, 775
97610, 900.00000, 921
99154, 900.00000, 1544
100539, 900.00000, 1385
101312, 900.00000, 773
