180, 60.00000, 180
406, 60.00000, 226
496, 60.00000, 90
718, 60.00000, 222
900, 60.00000, 182
975, 60.00000, 75
1013, 60.00000, 38
1345, 120.00000, 332
1474, 120.00000, 129
1764, 120.00000, 290
1940, 180.00000, 176
2244, 180.00000, 304
2274, 240.00000, 30
2427, 300.00000, 153
2450, 360.00000, 23
2572, 360.00000, 122
2823, 360.00000, 251
2944, 420.00000, 121
3289, 480.00000, 345
3631, 480.00000, 342
3926, 480.00000, 295
4241, 600.00000, 315
4689, 600.00000, 448
5113, 600.00000, 424
5590, 600.00000, 477
6093, 600.00000, 503
6490, 660.00000, 397
6640, 660.00000, 150
7087, 660.00000, 447
7267, 660.00000, 180
8052, 660.00000, 785
8509, 720.00000, 457
9429, 720.00000, 920
9755, 720.00000, 326
9888, 720.00000, 133
10316, 720.00000, 428
10518, 720.00000, 202
10852, 720.00000, 334
11064, 720.00000, 212
11393, 720.00000, 329
11818, 720.00000, 425
12664, 720.00000, 846
13001, 720.00000, 337
13437, 720.00000, 436
13875, 720.00000, 438
14215, 780.00000, 340
14444, 780.00000, 229
14853, 780.00000, 409
15321, 780.00000, 468
15535, 780.00000, 214
15865, 780.00000, 330
16021, 780.00000, 156
16468, 780.00000, 447
16967, 780.00000, 499
17334, 780.00000, 367
17839, 780.00000, 505
17983, 780.00000, 144
18305, 780.00000, 322
18794, 780.00000, 489
19724, 780.00000, 930
20198, 780.00000, 474
20844, 780.00000, 646
21358, 780.00000, 514
21900, 780.00000, 542
22211, 780.00000, 311
22429, 840.00000, 218
22719, 840.00000, 290
23009, 840.00000, 290
23426, 840.00000, 417
23604, 840.00000, 178
24192, 840.00000, 588
24648, 840.00000, 456
25173, 840.00000, 525
25858, 840.00000, 685
26496, 840.00000, 638
27049, 840.00000, 553
27541, 840.00000, 492
28755, 840.00000, 1214
29140, 840.00000, 385
29472, 900.00000, 332
29592, 900.00000, 120
30672, 900.00000, 1080
31417, 900.00000, 745
32144, 900.00000, 727
32473, 900.00000, 329
32781, 900.00000, 308
33912, 900.00000, 1131
34327, 900.00000, 415
35270, 900.00000, 943
35580, 900.00000, 310
36526, 900.00000, 946
37434, 900.00000, 908
37765, 900.00000, 331
38302, 900.00000, 537
39461, 900.00000, 1159
40004, 900.00000, 543
40260, 900.00000, 256
40501, 900.00000, 241
41258, 900.00000, 757
42285, 900.00000, 1027
