235, 60.00000, 235
244, 60.00000, 9
252, 60.00000, 8
295, 60.00000, 43
436, 60.00000, 141
497, 60.00000, 61
517, 60.00000, 20
573, 60.00000, 56
583, 60.00000, 10
584, 60.00000, 1
625, 60.00000, 41
666, 60.00000, 41
839, 60.00000, 173
882, 60.00000, 43
886, 60.00000, 4
952, 60.00000, 66
1187, 60.00000, 235
1280, 60.00000, 93
1534, 60.00000, 254
1562, 60.00000, 28
1714, 60.00000, 152
1796, 60.00000, 82
1802, 60.00000, 6
1857, 60.00000, 55
1859, 60.00000, 2
2105, 60.00000, 246
2106, 60.00000, 1
2173, 120.00000, 67
2198, 120.00000, 25
2247, 120.00000, 49
2490, 120.00000, 243
2499, 120.00000, 9
2571, 120.00000, 72
2590, 120.00000, 19
2719, 180.00000, 129
2845, 180.00000, 126
2999, 180.00000, 154
3097, 180.00000, 98
3360, 240.00000, 263
3526, 240.00000, 166
3612, 300.00000, 86
3854, 300.00000, 242
3883, 480.00000, 29
4049, 480.00000, 166
4284, 480.00000, 235
4354, 540.00000, 70
4463, 600.00000, 109
4557, 600.00000, 94
4674, 660.00000, 117
4744, 660.00000, 70
4838, 780.00000, 94
