166, 60.00000, 166
170, 60.00000, 4
416, 60.00000, 246
477, 60.00000, 61
505, 60.00000, 28
561, 60.00000, 56
594, 60.00000, 33
602, 60.00000, 8
670, 60.00000, 68
726, 60.00000, 56
802, 60.00000, 76
812, 60.00000, 10
1045, 60.00000, 233
1360, 60.00000, 315
1361, 60.00000, 1
1434, 60.00000, 73
1435, 60.00000, 1
1587, 60.00000, 152
1589, 60.00000, 2
1598, 60.00000, 9
1664, 60.00000, 66
1898, 60.00000, 234
1907, 60.00000, 9
1913, 60.00000, 6
2002, 120.00000, 89
2061, 120.00000, 59
2110, 120.00000, 49
2192, 120.00000, 82
2217, 120.00000, 25
2241, 120.00000, 24
2264, 120.00000, 23
2499, 120.00000, 235
2538, 120.00000, 39
2548, 180.00000, 10
2591, 240.00000, 43
2636, 300.00000, 45
2753, 300.00000, 117
2820, 300.00000, 67
3054, 300.00000, 234
3074, 300.00000, 20
3220, 600.00000, 146
3453, 600.00000, 233
3569, 660.00000, 116
3631, 660.00000, 62
3804, 660.00000, 173
3863, 780.00000, 59
4116, 780.00000, 253
4359, 840.00000, 243
4452, 900.00000, 93
4615, 900.00000, 163
4695, 900.00000, 80
