185, 60.00000, 185
189, 60.00000, 4
315, 60.00000, 126
437, 60.00000, 122
440, 60.00000, 3
472, 60.00000, 32
489, 60.00000, 17
610, 60.00000, 121
622, 60.00000, 12
745, 60.00000, 123
769, 60.00000, 24
1071, 120.00000, 302
1197, 120.00000, 126
1626, 120.00000, 429
3321, 120.00000, 1695
3565, 120.00000, 244
3656, 120.00000, 91
3796, 120.00000, 140
3884, 120.00000, 88
4073, 120.00000, 189
4286, 120.00000, 213
4399, 180.00000, 113
4478, 180.00000, 79
4523, 180.00000, 45
4573, 180.00000, 50
4678, 180.00000, 105
4879, 180.00000, 201
5017, 180.00000, 138
5106, 180.00000, 89
5632, 180.00000, 526
5730, 180.00000, 98
5981, 240.00000, 251
6151, 240.00000, 170
6243, 240.00000, 92
6394, 300.00000, 151
6567, 300.00000, 173
8450, 300.00000, 1883
8517, 300.00000, 67
8744, 300.00000, 227
9221, 300.00000, 477
10182, 300.00000, 961
10271, 360.00000, 89
10477, 360.00000, 206
10706, 360.00000, 229
11256, 360.00000, 550
11727, 360.00000, 471
11957, 360.00000, 230
11994, 420.00000, 37
12135, 420.00000, 141
12234, 420.00000, 99
14240, 420.00000, 2006
14325, 420.00000, 85
14720, 420.00000, 395
14787, 480.00000, 67
14850, 480.00000, 63
14968, 480.00000, 118
15041, 480.00000, 73
15395, 540.00000, 354
15558, 540.00000, 163
15895, 540.00000, 337
16085, 540.00000, 190
16438, 540.00000, 353
16641, 540.00000, 203
16800, 540.00000, 159
16958, 600.00000, 158
17157, 600.00000, 199
17490, 600.00000, 333
19764, 600.00000, 2274
19913, 600.00000, 149
20012, 600.00000, 99
20091, 660.00000, 79
20143, 660.00000, 52
20386, 660.00000, 243
20613, 660.00000, 227
21004, 720.00000, 391
21091, 720.00000, 87
23406, 720.00000, 2315
23611, 780.00000, 205
23852, 780.00000, 241
24433, 780.00000, 581
24474, 780.00000, 41
24543, 780.00000, 69
24772, 780.00000, 229
25103, 780.00000, 331
25220, 780.00000, 117
25251, 840.00000, 31
25603, 840.00000, 352
25882, 840.00000, 279
25934, 840.00000, 52
26413, 840.00000, 479
26531, 840.00000, 118
26839, 840.00000, 308
27164, 840.00000, 325
27748, 900.00000, 584
27868, 900.00000, 120
27943, 900.00000, 75
28467, 900.00000, 524
28518, 900.00000, 51
28537, 900.00000, 19
28798, 900.00000, 261
