3531, 840.00000, 3531
7398, 900.00000, 3867
10518, 900.00000, 3120
13439, 900.00000, 2921
17248, 900.00000, 3809
20783, 900.00000, 3535
24410, 900.00000, 3627
28082, 900.00000, 3672
30907, 900.00000, 2825
34471, 900.00000, 3564
37929, 900.00000, 3458
40132, 900.00000, 2203
43312, 900.00000, 3180
46417, 900.00000, 3105
49511, 900.00000, 3094
52567, 900.00000, 3056
55561, 900.00000, 2994
59361, 900.00000, 3800
62771, 900.00000, 3410
65801, 900.00000, 3030
69057, 900.00000, 3256
72528, 900.00000, 3471
75853, 900.00000, 3325
78928, 900.00000, 3075
82116, 900.00000, 3188
85084, 900.00000, 2968
87999, 900.00000, 2915
90918, 900.00000, 2919
93836, 900.00000, 2918
97352, 900.00000, 3516
100293, 900.00000, 2941
103980, 900.00000, 3687
107325, 900.00000, 3345
110271, 900.00000, 2946
112799, 900.00000, 2528
115248, 900.00000, 2449
118519, 900.00000, 3271
121636, 900.00000, 3117
124786, 900.00000, 3150
127823, 900.00000, 3037
131032, 900.00000, 3209
133941, 900.00000, 2909
137309, 900.00000, 3368
140035, 900.00000, 2726
142460, 900.00000, 2425
145783, 900.00000, 3323
149050, 900.00000, 3267
151741, 900.00000, 2691
154346, 900.00000, 2605
157742, 900.00000, 3396
161599, 900.00000, 3857
164545, 900.00000, 2946
167182, 900.00000, 2637
170393, 900.00000, 3211
173700, 900.00000, 3307
176257, 900.00000, 2557
179677, 900.00000, 3420
183315, 900.00000, 3638
186881, 900.00000, 3566
190117, 900.00000, 3236
192947, 900.00000, 2830
195886, 900.00000, 2939
199301, 900.00000, 3415
202100, 900.00000, 2799
205373, 900.00000, 3273
208889, 900.00000, 3516
212183, 900.00000, 3294
214946, 900.00000, 2763
218653, 900.00000, 3707
222164, 900.00000, 3511
224982, 900.00000, 2818
228099, 900.00000, 3117
231764, 900.00000, 3665
235287, 900.00000, 3523
238037, 900.00000, 2750
241298, 900.00000, 3261
244602, 900.00000, 3304
247595, 900.00000, 2993
250775, 900.00000, 3180
253747, 900.00000, 2972
256614, 900.00000, 2867
259303, 900.00000, 2689
262642, 900.00000, 3339
266052, 900.00000, 3410
269100, 900.00000, 3048
272324, 900.00000, 3224
276226, 900.00000, 3902
279346, 900.00000, 3120
283053, 900.00000, 3707
285188, 900.00000, 2135
288699, 900.00000, 3511
292233, 900.00000, 3534
295124, 900.00000, 2891
297742, 900.00000, 2618
301118, 900.00000, 3376
304167, 900.00000, 3049
307630, 900.00000, 3463
310658, 900.00000, 3028
313562, 900.00000, 2904
316776, 900.00000, 3214
