3160, 840.00000, 3160
5575, 840.00000, 2415
8108, 840.00000, 2533
11292, 840.00000, 3184
14947, 840.00000, 3655
18314, 840.00000, 3367
20813, 840.00000, 2499
24236, 900.00000, 3423
27487, 900.00000, 3251
30024, 900.00000, 2537
33729, 900.00000, 3705
37204, 900.00000, 3475
40118, 900.00000, 2914
43488, 900.00000, 3370
47072, 900.00000, 3584
49341, 900.00000, 2269
52681, 900.00000, 3340
55827, 900.00000, 3146
58561, 900.00000, 2734
61613, 900.00000, 3052
64112, 900.00000, 2499
67505, 900.00000, 3393
71444, 900.00000, 3939
74965, 900.00000, 3521
78166, 900.00000, 3201
81670, 900.00000, 3504
85230, 900.00000, 3560
88428, 900.00000, 3198
91675, 900.00000, 3247
94706, 900.00000, 3031
97185, 900.00000, 2479
99742, 900.00000, 2557
102143, 900.00000, 2401
105589, 900.00000, 3446
108560, 900.00000, 2971
111928, 900.00000, 3368
114922, 900.00000, 2994
117638, 900.00000, 2716
119693, 900.00000, 2055
122160, 900.00000, 2467
125526, 900.00000, 3366
128885, 900.00000, 3359
131615, 900.00000, 2730
135181, 900.00000, 3566
137679, 900.00000, 2498
141145, 900.00000, 3466
144106, 900.00000, 2961
146416, 900.00000, 2310
149383, 900.00000, 2967
152557, 900.00000, 3174
155062, 900.00000, 2505
157769, 900.00000, 2707
161247, 900.00000, 3478
164844, 900.00000, 3597
167662, 900.00000, 2818
170207, 900.00000, 2545
173433, 900.00000, 3226
176532, 900.00000, 3099
179215, 900.00000, 2683
182558, 900.00000, 3343
186203, 900.00000, 3645
189190, 900.00000, 2987
191736, 900.00000, 2546
194351, 900.00000, 2615
197078, 900.00000, 2727
199985, 900.00000, 2907
203492, 900.00000, 3507
206285, 900.00000, 2793
208887, 900.00000, 2602
212714, 900.00000, 3827
216421, 900.00000, 3707
219219, 900.00000, 2798
222014, 900.00000, 2795
225809, 900.00000, 3795
229355, 900.00000, 3546
231387, 900.00000, 2032
234189, 900.00000, 2802
237728, 900.00000, 3539
240403, 900.00000, 2675
243234, 900.00000, 2831
246284, 900.00000, 3050
248609, 900.00000, 2325
252102, 900.00000, 3493
255419, 900.00000, 3317
258376, 900.00000, 2957
261726, 900.00000, 3350
265430, 900.00000, 3704
268464, 900.00000, 3034
272165, 900.00000, 3701
273953, 900.00000, 1788
277498, 900.00000, 3545
281150, 900.00000, 3652
284043, 900.00000, 2893
286307, 900.00000, 2264
289648, 900.00000, 3341
292691, 900.00000, 3043
296147, 900.00000, 3456
299287, 900.00000, 3140
301897, 900.00000, 2610
305118, 900.00000, 3221
