8, 60.00000, 8
22, 60.00000, 14
46, 60.00000, 24
51, 60.00000, 5
52, 60.00000, 1
77, 60.00000, 25
98, 60.00000, 21
119, 60.00000, 21
122, 60.00000, 3
147, 60.00000, 25
162, 60.00000, 15
183, 60.00000, 21
187, 60.00000, 4
195, 60.00000, 8
208, 60.00000, 13
216, 60.00000, 8
226, 60.00000, 10
245, 60.00000, 19
258, 60.00000, 13
262, 60.00000, 4
288, 60.00000, 26
301, 60.00000, 13
305, 60.00000, 4
315, 60.00000, 10
321, 60.00000, 6
345, 60.00000, 24
356, 60.00000, 11
491, 60.00000, 135
510, 60.00000, 19
512, 60.00000, 2
565, 120.00000, 53
670, 120.00000, 105
712, 180.00000, 42
725, 180.00000, 13
754, 240.00000, 29
764, 300.00000, 10
968, 300.00000, 204
991, 360.00000, 23
1009, 480.00000, 18
1074, 480.00000, 65
1081, 600.00000, 7
1110, 660.00000, 29
1164, 660.00000, 54
1215, 660.00000, 51
1303, 840.00000, 88
1361, 900.00000, 58
1558, 900.00000, 197
