47, 240.00000, 47
100, 360.00000, 53
157, 360.00000, 57
369, 420.00000, 212
585, 420.00000, 216
744, 420.00000, 159
787, 480.00000, 43
1262, 480.00000, 475
1398, 540.00000, 136
1459, 540.00000, 61
1522, 540.00000, 63
1589, 600.00000, 67
2052, 600.00000, 463
2187, 600.00000, 135
2248, 600.00000, 61
2727, 600.00000, 479
2894, 660.00000, 167
3118, 660.00000, 224
3330, 660.00000, 212
3412, 660.00000, 82
3479, 660.00000, 67
3687, 720.00000, 208
3796, 720.00000, 109
4005, 720.00000, 209
4162, 720.00000, 157
4693, 780.00000, 531
4826, 780.00000, 133
5504, 780.00000, 678
5585, 780.00000, 81
6276, 780.00000, 691
6436, 780.00000, 160
6547, 780.00000, 111
6733, 780.00000, 186
6926, 780.00000, 193
7520, 780.00000, 594
7580, 780.00000, 60
8228, 780.00000, 648
8294, 780.00000, 66
8484, 780.00000, 190
8658, 780.00000, 174
8846, 780.00000, 188
9085, 780.00000, 239
9163, 780.00000, 78
9228, 780.00000, 65
9475, 840.00000, 247
9528, 840.00000, 53
9788, 840.00000, 260
10479, 840.00000, 691
10658, 840.00000, 179
11259, 840.00000, 601
11325, 840.00000, 66
11407, 840.00000, 82
12094, 840.00000, 687
12304, 840.00000, 210
12870, 840.00000, 566
13503, 840.00000, 633
14216, 840.00000, 713
14349, 840.00000, 133
14432, 840.00000, 83
14947, 840.00000, 515
15013, 840.00000, 66
15113, 840.00000, 100
15168, 840.00000, 55
15427, 840.00000, 259
15603, 840.00000, 176
15762, 840.00000, 159
16397, 840.00000, 635
16463, 840.00000, 66
16666, 840.00000, 203
16711, 840.00000, 45
17272, 840.00000, 561
17431, 840.00000, 159
18113, 840.00000, 682
18374, 840.00000, 261
18522, 840.00000, 148
18589, 900.00000, 67
18723, 900.00000, 134
18931, 900.00000, 208
19140, 900.00000, 209
19339, 900.00000, 199
19487, 900.00000, 148
19967, 900.00000, 480
20025, 900.00000, 58
20102, 900.00000, 77
20801, 900.00000, 699
21376, 900.00000, 575
21435, 900.00000, 59
22136, 900.00000, 701
22347, 900.00000, 211
23149, 900.00000, 802
23384, 900.00000, 235
23615, 900.00000, 231
23802, 900.00000, 187
23922, 900.00000, 120
24126, 900.00000, 204
24391, 900.00000, 265
24445, 900.00000, 54
24516, 900.00000, 71
24602, 900.00000, 86
25103, 900.00000, 501
