118, 60.00000, 118
162, 60.00000, 44
200, 60.00000, 38
324, 60.00000, 124
369, 60.00000, 45
425, 60.00000, 56
454, 60.00000, 29
487, 60.00000, 33
542, 60.00000, 55
596, 60.00000, 54
656, 60.00000, 60
701, 60.00000, 45
705, 60.00000, 4
717, 60.00000, 12
844, 60.00000, 127
941, 60.00000, 97
1126, 60.00000, 185
1177, 60.00000, 51
1327, 120.00000, 150
1358, 120.00000, 31
1415, 120.00000, 57
1449, 120.00000, 34
1649, 120.00000, 200
1672, 180.00000, 23
1737, 180.00000, 65
1833, 180.00000, 96
1907, 180.00000, 74
1975, 180.00000, 68
2046, 180.00000, 71
2092, 180.00000, 46
2140, 180.00000, 48
2162, 180.00000, 22
2214, 180.00000, 52
2312, 240.00000, 98
2381, 240.00000, 69
2551, 240.00000, 170
2688, 240.00000, 137
2730, 240.00000, 42
2787, 300.00000, 57
2949, 300.00000, 162
3133, 300.00000, 184
3172, 300.00000, 39
3324, 300.00000, 152
3387, 300.00000, 63
3443, 300.00000, 56
3629, 360.00000, 186
3694, 360.00000, 65
3752, 360.00000, 58
3839, 360.00000, 87
3875, 420.00000, 36
3897, 420.00000, 22
3977, 420.00000, 80
4037, 420.00000, 60
4187, 480.00000, 150
4241, 480.00000, 54
4256, 540.00000, 15
4430, 600.00000, 174
4467, 600.00000, 37
4571, 600.00000, 104
4642, 600.00000, 71
4672, 600.00000, 30
4712, 600.00000, 40
4867, 660.00000, 155
4938, 720.00000, 71
5008, 720.00000, 70
5138, 720.00000, 130
5230, 720.00000, 92
5284, 720.00000, 54
5418, 780.00000, 134
5806, 780.00000, 388
5873, 780.00000, 67
5922, 780.00000, 49
6131, 780.00000, 209
6323, 780.00000, 192
6450, 780.00000, 127
6878, 780.00000, 428
6906, 780.00000, 28
7042, 780.00000, 136
7072, 840.00000, 30
7169, 840.00000, 97
7661, 840.00000, 492
7871, 840.00000, 210
8157, 840.00000, 286
8260, 840.00000, 103
8510, 900.00000, 250
8713, 900.00000, 203
8796, 900.00000, 83
8836, 900.00000, 40
9092, 900.00000, 256
9489, 900.00000, 397
9610, 900.00000, 121
9712, 900.00000, 102
10061, 900.00000, 349
10112, 900.00000, 51
10171, 900.00000, 59
