185, 60.00000, 185
189, 60.00000, 4
315, 60.00000, 126
318, 60.00000, 3
350, 60.00000, 32
367, 60.00000, 17
488, 60.00000, 121
500, 60.00000, 12
623, 60.00000, 123
647, 60.00000, 24
949, 120.00000, 302
1075, 120.00000, 126
1504, 120.00000, 429
3199, 120.00000, 1695
3443, 120.00000, 244
3534, 120.00000, 91
3674, 120.00000, 140
3762, 120.00000, 88
3951, 120.00000, 189
4164, 120.00000, 213
4277, 180.00000, 113
4356, 180.00000, 79
4401, 180.00000, 45
4451, 180.00000, 50
4556, 180.00000, 105
4757, 180.00000, 201
4895, 180.00000, 138
4984, 180.00000, 89
5510, 180.00000, 526
5608, 180.00000, 98
5859, 240.00000, 251
6029, 240.00000, 170
6121, 240.00000, 92
6272, 300.00000, 151
6445, 300.00000, 173
8328, 300.00000, 1883
8395, 300.00000, 67
8622, 300.00000, 227
9099, 300.00000, 477
10060, 300.00000, 961
10149, 360.00000, 89
10355, 360.00000, 206
10584, 360.00000, 229
11134, 360.00000, 550
11605, 360.00000, 471
11835, 360.00000, 230
11872, 420.00000, 37
12013, 420.00000, 141
12112, 420.00000, 99
14118, 420.00000, 2006
14203, 420.00000, 85
14598, 420.00000, 395
14665, 480.00000, 67
14728, 480.00000, 63
14846, 480.00000, 118
14919, 480.00000, 73
15273, 540.00000, 354
15436, 540.00000, 163
15773, 540.00000, 337
15963, 540.00000, 190
16316, 540.00000, 353
16519, 540.00000, 203
16677, 600.00000, 158
16876, 600.00000, 199
17209, 600.00000, 333
19483, 600.00000, 2274
19632, 600.00000, 149
19731, 600.00000, 99
19810, 660.00000, 79
19862, 660.00000, 52
20105, 660.00000, 243
20332, 660.00000, 227
20723, 720.00000, 391
20810, 720.00000, 87
23125, 720.00000, 2315
23330, 780.00000, 205
23571, 780.00000, 241
24152, 780.00000, 581
24193, 780.00000, 41
24262, 780.00000, 69
24491, 780.00000, 229
24822, 780.00000, 331
24939, 780.00000, 117
24970, 840.00000, 31
25249, 840.00000, 279
25301, 840.00000, 52
25780, 840.00000, 479
25898, 840.00000, 118
26206, 840.00000, 308
26531, 840.00000, 325
27115, 900.00000, 584
27190, 900.00000, 75
27714, 900.00000, 524
27765, 900.00000, 51
27784, 900.00000, 19
28045, 900.00000, 261
