204, 60.00000, 204
389, 60.00000, 185
393, 60.00000, 4
566, 60.00000, 173
771, 60.00000, 205
1000, 60.00000, 229
1116, 60.00000, 116
1168, 60.00000, 52
3174, 60.00000, 2006
3177, 60.00000, 3
3209, 60.00000, 32
3226, 60.00000, 17
3427, 60.00000, 201
3434, 60.00000, 7
3526, 60.00000, 92
3615, 60.00000, 89
3783, 60.00000, 168
3881, 60.00000, 98
3905, 60.00000, 24
4207, 120.00000, 302
4320, 120.00000, 113
4904, 120.00000, 584
7184, 120.00000, 2280
7613, 120.00000, 429
8135, 120.00000, 522
8222, 120.00000, 87
8454, 120.00000, 232
8542, 120.00000, 88
8659, 120.00000, 117
8822, 120.00000, 163
8859, 180.00000, 37
8923, 180.00000, 64
9039, 180.00000, 116
9089, 180.00000, 50
9442, 180.00000, 353
11325, 180.00000, 1883
11613, 180.00000, 288
11676, 180.00000, 63
11773, 180.00000, 97
12550, 240.00000, 777
12673, 240.00000, 123
13045, 240.00000, 372
13161, 240.00000, 116
13374, 240.00000, 213
13727, 300.00000, 353
13853, 300.00000, 126
14190, 300.00000, 337
14417, 300.00000, 227
14776, 300.00000, 359
14803, 300.00000, 27
14918, 300.00000, 115
15116, 360.00000, 198
15259, 360.00000, 143
15286, 360.00000, 27
15391, 360.00000, 105
15541, 360.00000, 150
15888, 360.00000, 347
16089, 360.00000, 201
16314, 360.00000, 225
16503, 360.00000, 189
16817, 420.00000, 314
16834, 420.00000, 17
17144, 420.00000, 310
17729, 420.00000, 585
17818, 480.00000, 89
17913, 480.00000, 95
18165, 480.00000, 252
18636, 480.00000, 471
18794, 480.00000, 158
18851, 540.00000, 57
19083, 540.00000, 232
19174, 540.00000, 91
19486, 600.00000, 312
19574, 600.00000, 88
19622, 600.00000, 48
21916, 600.00000, 2294
22125, 660.00000, 209
22266, 660.00000, 141
22351, 660.00000, 85
22399, 660.00000, 48
22467, 720.00000, 68
23031, 720.00000, 564
23520, 720.00000, 489
24101, 780.00000, 581
24641, 780.00000, 540
24814, 840.00000, 173
24952, 840.00000, 138
25353, 840.00000, 401
25492, 900.00000, 139
25962, 900.00000, 470
27658, 900.00000, 1696
27710, 900.00000, 52
28669, 900.00000, 959
28916, 900.00000, 247
