208, 60.00000, 208
1269, 60.00000, 1061
1597, 60.00000, 328
1766, 60.00000, 169
2166, 60.00000, 400
2904, 60.00000, 738
3009, 60.00000, 105
3834, 120.00000, 825
3981, 120.00000, 147
4291, 120.00000, 310
5563, 120.00000, 1272
5929, 120.00000, 366
6048, 180.00000, 119
8020, 180.00000, 1972
8304, 180.00000, 284
9452, 180.00000, 1148
10650, 240.00000, 1198
11653, 240.00000, 1003
12926, 240.00000, 1273
13827, 240.00000, 901
14123, 300.00000, 296
14850, 300.00000, 727
16532, 300.00000, 1682
16929, 300.00000, 397
16990, 300.00000, 61
17594, 300.00000, 604
17858, 300.00000, 264
18194, 360.00000, 336
18607, 360.00000, 413
19050, 360.00000, 443
19720, 360.00000, 670
19871, 360.00000, 151
20289, 360.00000, 418
20544, 360.00000, 255
20929, 420.00000, 385
22080, 420.00000, 1151
22618, 420.00000, 538
22944, 420.00000, 326
23299, 420.00000, 355
24032, 420.00000, 733
24480, 420.00000, 448
25766, 420.00000, 1286
27238, 480.00000, 1472
27412, 480.00000, 174
27870, 480.00000, 458
29099, 480.00000, 1229
29403, 480.00000, 304
30087, 480.00000, 684
30332, 540.00000, 245
32124, 540.00000, 1792
32262, 540.00000, 138
32556, 540.00000, 294
33213, 540.00000, 657
35224, 540.00000, 2011
35469, 600.00000, 245
35975, 600.00000, 506
36681, 600.00000, 706
37305, 600.00000, 624
37574, 600.00000, 269
40180, 600.00000, 2606
40483, 660.00000, 303
40676, 660.00000, 193
41461, 660.00000, 785
41981, 660.00000, 520
42362, 660.00000, 381
42947, 660.00000, 585
43248, 660.00000, 301
43904, 660.00000, 656
44949, 720.00000, 1045
45314, 720.00000, 365
45621, 720.00000, 307
45941, 720.00000, 320
47723, 720.00000, 1782
48658, 720.00000, 935
48893, 780.00000, 235
49167, 780.00000, 274
49534, 780.00000, 367
51133, 780.00000, 1599
51852, 780.00000, 719
52279, 780.00000, 427
53320, 780.00000, 1041
53646, 780.00000, 326
54218, 780.00000, 572
54999, 840.00000, 781
56815, 840.00000, 1816
57204, 840.00000, 389
57548, 840.00000, 344
58156, 840.00000, 608
58791, 840.00000, 635
59468, 840.00000, 677
59703, 900.00000, 235
61522, 900.00000, 1819
61844, 900.00000, 322
62705, 900.00000, 861
62897, 900.00000, 192
63242, 900.00000, 345
63776, 900.00000, 534
64322, 900.00000, 546
65084, 900.00000, 762
65505, 900.00000, 421
