124, 60.00000, 124
245, 60.00000, 121
301, 60.00000, 56
347, 60.00000, 46
401, 60.00000, 54
405, 60.00000, 4
463, 60.00000, 58
475, 60.00000, 12
520, 60.00000, 45
553, 60.00000, 33
581, 60.00000, 28
625, 60.00000, 44
657, 60.00000, 32
730, 60.00000, 73
798, 60.00000, 68
829, 60.00000, 31
885, 60.00000, 56
910, 60.00000, 25
1102, 120.00000, 192
1237, 120.00000, 135
1422, 120.00000, 185
1499, 120.00000, 77
1537, 120.00000, 38
1585, 120.00000, 48
1659, 120.00000, 74
1814, 120.00000, 155
1885, 120.00000, 71
2047, 120.00000, 162
2079, 120.00000, 32
2094, 180.00000, 15
2188, 180.00000, 94
2234, 180.00000, 46
2359, 180.00000, 125
2446, 180.00000, 87
2631, 180.00000, 185
2722, 180.00000, 91
2884, 180.00000, 162
2936, 240.00000, 52
2960, 240.00000, 24
3010, 240.00000, 50
3044, 240.00000, 34
3102, 240.00000, 58
3160, 300.00000, 58
3208, 300.00000, 48
3268, 300.00000, 60
3298, 300.00000, 30
3351, 360.00000, 53
3482, 360.00000, 131
3870, 360.00000, 388
4080, 360.00000, 210
4145, 360.00000, 65
4355, 360.00000, 210
4881, 360.00000, 526
4919, 420.00000, 38
4973, 420.00000, 54
5033, 420.00000, 60
5162, 480.00000, 129
5185, 480.00000, 23
5260, 480.00000, 75
5381, 480.00000, 121
5478, 480.00000, 97
5518, 480.00000, 40
5587, 540.00000, 69
5741, 540.00000, 154
6232, 540.00000, 491
6599, 540.00000, 367
6723, 600.00000, 124
6777, 600.00000, 54
6829, 600.00000, 52
6998, 660.00000, 169
7213, 660.00000, 215
7308, 660.00000, 95
7382, 660.00000, 74
7446, 660.00000, 64
7494, 660.00000, 48
7641, 720.00000, 147
7751, 720.00000, 110
8056, 720.00000, 305
8106, 780.00000, 50
8130, 780.00000, 24
8377, 780.00000, 247
8421, 840.00000, 44
8517, 840.00000, 96
8772, 840.00000, 255
8915, 840.00000, 143
9272, 840.00000, 357
9318, 840.00000, 46
9416, 840.00000, 98
9850, 840.00000, 434
9880, 840.00000, 30
9972, 900.00000, 92
10289, 900.00000, 317
10344, 900.00000, 55
10765, 900.00000, 421
10918, 900.00000, 153
