51, 60.00000, 51
179, 60.00000, 128
447, 60.00000, 268
552, 60.00000, 105
660, 60.00000, 108
721, 60.00000, 61
881, 60.00000, 160
948, 60.00000, 67
1120, 60.00000, 172
1239, 60.00000, 119
1406, 60.00000, 167
1499, 60.00000, 93
1678, 60.00000, 179
1819, 60.00000, 141
1900, 60.00000, 81
1947, 60.00000, 47
2075, 60.00000, 128
2154, 60.00000, 79
2235, 60.00000, 81
2371, 120.00000, 136
2466, 120.00000, 95
2716, 120.00000, 250
2867, 120.00000, 151
3027, 120.00000, 160
3120, 120.00000, 93
3228, 120.00000, 108
3414, 120.00000, 186
3492, 120.00000, 78
3637, 120.00000, 145
3852, 120.00000, 215
3995, 120.00000, 143
4024, 180.00000, 29
4182, 180.00000, 158
4389, 180.00000, 207
4616, 180.00000, 227
4730, 180.00000, 114
4871, 180.00000, 141
5264, 180.00000, 393
5398, 180.00000, 134
5609, 180.00000, 211
5808, 180.00000, 199
5973, 180.00000, 165
6137, 180.00000, 164
6293, 180.00000, 156
6414, 180.00000, 121
6508, 240.00000, 94
6596, 240.00000, 88
6662, 240.00000, 66
6750, 240.00000, 88
6814, 240.00000, 64
6986, 240.00000, 172
7162, 240.00000, 176
7340, 240.00000, 178
7464, 240.00000, 124
7535, 240.00000, 71
7631, 300.00000, 96
7804, 300.00000, 173
7961, 300.00000, 157
8084, 360.00000, 123
8282, 360.00000, 198
8432, 360.00000, 150
8677, 360.00000, 245
8786, 360.00000, 109
8933, 360.00000, 147
9100, 420.00000, 167
9342, 420.00000, 242
9440, 420.00000, 98
9562, 420.00000, 122
9788, 420.00000, 226
9901, 420.00000, 113
10080, 480.00000, 179
10242, 480.00000, 162
10286, 480.00000, 44
10438, 540.00000, 152
10607, 540.00000, 169
10794, 540.00000, 187
10975, 540.00000, 181
11128, 540.00000, 153
11230, 540.00000, 102
11391, 600.00000, 161
11557, 600.00000, 166
11734, 600.00000, 177
11898, 600.00000, 164
12049, 600.00000, 151
12237, 600.00000, 188
12457, 660.00000, 220
12720, 660.00000, 263
12810, 660.00000, 90
12908, 660.00000, 98
13100, 660.00000, 192
13251, 720.00000, 151
13358, 720.00000, 107
13444, 720.00000, 86
13524, 720.00000, 80
13643, 840.00000, 119
13816, 840.00000, 173
14178, 900.00000, 362
14279, 900.00000, 101
14431, 900.00000, 152
14527, 900.00000, 96
