58, 60.00000, 58
267, 60.00000, 209
343, 120.00000, 76
668, 180.00000, 325
692, 180.00000, 24
744, 180.00000, 52
816, 240.00000, 72
932, 240.00000, 116
1013, 240.00000, 81
1172, 300.00000, 159
1254, 300.00000, 82
1302, 360.00000, 48
1375, 420.00000, 73
1435, 420.00000, 60
1615, 420.00000, 180
1718, 420.00000, 103
1834, 420.00000, 116
2198, 420.00000, 364
2382, 480.00000, 184
2630, 480.00000, 248
2750, 480.00000, 120
3025, 480.00000, 275
3077, 480.00000, 52
3223, 540.00000, 146
3359, 540.00000, 136
3641, 540.00000, 282
3993, 540.00000, 352
4203, 540.00000, 210
4681, 540.00000, 478
5323, 540.00000, 642
5696, 540.00000, 373
5922, 540.00000, 226
6181, 540.00000, 259
6289, 600.00000, 108
6317, 600.00000, 28
6372, 600.00000, 55
6559, 600.00000, 187
6867, 600.00000, 308
6935, 600.00000, 68
7167, 600.00000, 232
7394, 660.00000, 227
7528, 660.00000, 134
7850, 660.00000, 322
8101, 720.00000, 251
8295, 720.00000, 194
8383, 720.00000, 88
8493, 720.00000, 110
8568, 720.00000, 75
8600, 720.00000, 32
8753, 720.00000, 153
8976, 780.00000, 223
9383, 780.00000, 407
9477, 780.00000, 94
9611, 780.00000, 134
9980, 780.00000, 369
10162, 780.00000, 182
10250, 780.00000, 88
10474, 780.00000, 224
10582, 780.00000, 108
10819, 780.00000, 237
11222, 780.00000, 403
11574, 840.00000, 352
11870, 840.00000, 296
12138, 840.00000, 268
12221, 840.00000, 83
12606, 840.00000, 385
12909, 840.00000, 303
13427, 840.00000, 518
13600, 840.00000, 173
13739, 840.00000, 139
13992, 840.00000, 253
14238, 840.00000, 246
14391, 840.00000, 153
14590, 840.00000, 199
14955, 840.00000, 365
15310, 840.00000, 355
16399, 840.00000, 1089
16543, 840.00000, 144
16882, 840.00000, 339
17161, 900.00000, 279
17315, 900.00000, 154
17481, 900.00000, 166
17691, 900.00000, 210
19023, 900.00000, 1332
19217, 900.00000, 194
19433, 900.00000, 216
19909, 900.00000, 476
20180, 900.00000, 271
20566, 900.00000, 386
22227, 900.00000, 1661
22648, 900.00000, 421
22861, 900.00000, 213
23459, 900.00000, 598
23578, 900.00000, 119
24025, 900.00000, 447
24255, 900.00000, 230
24553, 900.00000, 298
24966, 900.00000, 413
25191, 900.00000, 225
26450, 900.00000, 1259
