839, 60.00000, 839
1104, 60.00000, 265
1983, 60.00000, 879
2817, 60.00000, 834
3291, 60.00000, 474
4099, 60.00000, 808
4362, 60.00000, 263
5181, 60.00000, 819
6075, 60.00000, 894
6390, 60.00000, 315
6662, 60.00000, 272
6890, 60.00000, 228
7779, 60.00000, 889
8555, 60.00000, 776
9032, 60.00000, 477
9731, 60.00000, 699
10364, 60.00000, 633
10948, 60.00000, 584
11175, 60.00000, 227
11803, 60.00000, 628
12201, 60.00000, 398
12514, 60.00000, 313
12930, 60.00000, 416
13246, 60.00000, 316
13935, 60.00000, 689
15050, 60.00000, 1115
15522, 60.00000, 472
15840, 60.00000, 318
16077, 60.00000, 237
16487, 60.00000, 410
16858, 60.00000, 371
17343, 60.00000, 485
17725, 60.00000, 382
18134, 60.00000, 409
18307, 60.00000, 173
18734, 60.00000, 427
19077, 60.00000, 343
19387, 60.00000, 310
19555, 60.00000, 168
19870, 60.00000, 315
20920, 60.00000, 1050
21328, 60.00000, 408
21739, 60.00000, 411
22233, 60.00000, 494
22604, 60.00000, 371
22748, 60.00000, 144
22992, 60.00000, 244
23327, 60.00000, 335
23566, 60.00000, 239
23846, 60.00000, 280
24331, 60.00000, 485
25081, 60.00000, 750
25513, 60.00000, 432
26277, 60.00000, 764
27177, 60.00000, 900
27430, 60.00000, 253
27745, 60.00000, 315
28185, 60.00000, 440
28500, 120.00000, 315
28928, 120.00000, 428
30040, 120.00000, 1112
30455, 120.00000, 415
31176, 120.00000, 721
31494, 120.00000, 318
32414, 120.00000, 920
33282, 120.00000, 868
33871, 120.00000, 589
34321, 120.00000, 450
34819, 180.00000, 498
35303, 180.00000, 484
35591, 180.00000, 288
35911, 180.00000, 320
36841, 180.00000, 930
37257, 180.00000, 416
37951, 240.00000, 694
38453, 240.00000, 502
39426, 240.00000, 973
40001, 240.00000, 575
40405, 240.00000, 404
40654, 240.00000, 249
41135, 300.00000, 481
41649, 360.00000, 514
41810, 360.00000, 161
41990, 360.00000, 180
42925, 420.00000, 935
43488, 420.00000, 563
43977, 480.00000, 489
44630, 540.00000, 653
45352, 540.00000, 722
45605, 600.00000, 253
46049, 660.00000, 444
46424, 720.00000, 375
47204, 720.00000, 780
48047, 720.00000, 843
48465, 780.00000, 418
48809, 780.00000, 344
49987, 840.00000, 1178
50885, 840.00000, 898
51498, 900.00000, 613
52051, 900.00000, 553
