39, 60.00000, 39
231, 60.00000, 192
357, 60.00000, 126
383, 60.00000, 26
421, 60.00000, 38
485, 60.00000, 64
502, 60.00000, 17
764, 60.00000, 262
929, 60.00000, 165
1010, 60.00000, 81
1095, 60.00000, 85
1195, 60.00000, 100
1203, 60.00000, 8
1252, 60.00000, 49
1370, 60.00000, 118
1388, 60.00000, 18
1479, 60.00000, 91
1708, 60.00000, 229
1732, 60.00000, 24
1739, 60.00000, 7
1750, 60.00000, 11
1752, 60.00000, 2
1854, 60.00000, 102
1893, 60.00000, 39
1942, 60.00000, 49
1945, 60.00000, 3
2090, 60.00000, 145
2208, 60.00000, 118
2274, 60.00000, 66
2300, 60.00000, 26
2304, 60.00000, 4
2333, 60.00000, 29
2353, 60.00000, 20
2360, 60.00000, 7
2365, 60.00000, 5
2464, 60.00000, 99
2693, 60.00000, 229
2755, 60.00000, 62
2933, 60.00000, 178
2940, 60.00000, 7
3001, 60.00000, 61
3171, 60.00000, 170
3204, 60.00000, 33
3455, 60.00000, 251
3609, 60.00000, 154
3833, 60.00000, 224
4072, 60.00000, 239
4108, 60.00000, 36
4127, 60.00000, 19
4130, 60.00000, 3
4162, 60.00000, 32
4332, 60.00000, 170
4425, 60.00000, 93
4648, 60.00000, 223
4682, 60.00000, 34
4704, 60.00000, 22
4895, 60.00000, 191
4941, 60.00000, 46
4974, 60.00000, 33
5000, 120.00000, 26
5137, 120.00000, 137
5195, 120.00000, 58
5225, 120.00000, 30
5257, 120.00000, 32
5399, 120.00000, 142
5452, 120.00000, 53
5701, 120.00000, 249
5815, 120.00000, 114
5854, 120.00000, 39
5979, 120.00000, 125
6176, 120.00000, 197
6228, 120.00000, 52
6354, 120.00000, 126
6443, 180.00000, 89
6526, 180.00000, 83
6550, 180.00000, 24
6812, 180.00000, 262
6896, 180.00000, 84
7118, 180.00000, 222
7360, 180.00000, 242
7602, 240.00000, 242
7652, 240.00000, 50
7708, 240.00000, 56
7907, 360.00000, 199
7996, 360.00000, 89
8161, 420.00000, 165
8162, 420.00000, 1
8268, 480.00000, 106
8337, 540.00000, 69
8496, 600.00000, 159
8499, 660.00000, 3
8759, 660.00000, 260
8857, 660.00000, 98
9078, 660.00000, 221
9163, 720.00000, 85
9428, 840.00000, 265
9535, 840.00000, 107
9627, 900.00000, 92
9685, 900.00000, 58
