23, 60.00000, 23
60, 60.00000, 37
124, 60.00000, 64
185, 60.00000, 61
238, 60.00000, 53
290, 60.00000, 52
320, 60.00000, 30
365, 60.00000, 45
403, 60.00000, 38
433, 60.00000, 30
474, 60.00000, 41
503, 60.00000, 29
539, 60.00000, 36
590, 60.00000, 51
657, 60.00000, 67
696, 60.00000, 39
752, 60.00000, 56
781, 60.00000, 29
851, 60.00000, 70
937, 60.00000, 86
1024, 60.00000, 87
1073, 60.00000, 49
1103, 60.00000, 30
1156, 60.00000, 53
1195, 60.00000, 39
1286, 60.00000, 91
1328, 120.00000, 42
1381, 120.00000, 53
1413, 120.00000, 32
1449, 120.00000, 36
1596, 180.00000, 147
1690, 180.00000, 94
1758, 180.00000, 68
1810, 180.00000, 52
1869, 180.00000, 59
1951, 180.00000, 82
2007, 180.00000, 56
2043, 240.00000, 36
2079, 240.00000, 36
2134, 240.00000, 55
2176, 240.00000, 42
2280, 240.00000, 104
2386, 240.00000, 106
2556, 240.00000, 170
2633, 240.00000, 77
2667, 300.00000, 34
2749, 300.00000, 82
2819, 300.00000, 70
2865, 300.00000, 46
2917, 300.00000, 52
2980, 300.00000, 63
3030, 300.00000, 50
3083, 360.00000, 53
3131, 360.00000, 48
3173, 360.00000, 42
3216, 360.00000, 43
3305, 360.00000, 89
3332, 360.00000, 27
3373, 360.00000, 41
3499, 360.00000, 126
3533, 360.00000, 34
3598, 420.00000, 65
3661, 420.00000, 63
3727, 420.00000, 66
3776, 420.00000, 49
3836, 420.00000, 60
4004, 420.00000, 168
4043, 420.00000, 39
4082, 480.00000, 39
4211, 480.00000, 129
4272, 480.00000, 61
4416, 540.00000, 144
4497, 600.00000, 81
4637, 600.00000, 140
4703, 600.00000, 66
4841, 600.00000, 138
4887, 660.00000, 46
4953, 660.00000, 66
5085, 660.00000, 132
5156, 660.00000, 71
5278, 660.00000, 122
5500, 660.00000, 222
5523, 720.00000, 23
5594, 720.00000, 71
5793, 720.00000, 199
5849, 720.00000, 56
5884, 720.00000, 35
6142, 720.00000, 258
6215, 780.00000, 73
6308, 780.00000, 93
6368, 780.00000, 60
6408, 780.00000, 40
6504, 780.00000, 96
6560, 840.00000, 56
6584, 840.00000, 24
6709, 840.00000, 125
6763, 900.00000, 54
6885, 900.00000, 122
7001, 900.00000, 116
7160, 900.00000, 159
