167, 180.00000, 167
536, 180.00000, 369
675, 240.00000, 139
853, 240.00000, 178
1075, 300.00000, 222
1213, 300.00000, 138
1401, 360.00000, 188
1577, 360.00000, 176
1684, 360.00000, 107
1818, 360.00000, 134
2094, 360.00000, 276
2345, 480.00000, 251
2498, 480.00000, 153
2725, 480.00000, 227
2809, 480.00000, 84
2912, 540.00000, 103
3012, 540.00000, 100
3120, 540.00000, 108
3345, 540.00000, 225
3507, 540.00000, 162
4373, 540.00000, 866
4550, 600.00000, 177
4664, 600.00000, 114
4925, 600.00000, 261
5124, 600.00000, 199
5346, 600.00000, 222
5552, 600.00000, 206
5647, 660.00000, 95
5772, 660.00000, 125
6073, 660.00000, 301
6197, 660.00000, 124
6329, 660.00000, 132
6700, 660.00000, 371
6864, 660.00000, 164
7030, 660.00000, 166
7207, 660.00000, 177
7367, 660.00000, 160
7585, 660.00000, 218
8273, 720.00000, 688
8443, 720.00000, 170
8824, 720.00000, 381
8975, 720.00000, 151
9143, 720.00000, 168
9232, 720.00000, 89
9368, 720.00000, 136
9507, 720.00000, 139
9830, 720.00000, 323
10023, 720.00000, 193
10196, 720.00000, 173
10460, 720.00000, 264
10708, 720.00000, 248
10809, 720.00000, 101
11021, 720.00000, 212
11270, 720.00000, 249
11670, 780.00000, 400
11801, 780.00000, 131
11989, 780.00000, 188
12102, 780.00000, 113
12258, 780.00000, 156
12397, 780.00000, 139
12577, 780.00000, 180
12733, 780.00000, 156
12826, 780.00000, 93
12980, 840.00000, 154
13159, 840.00000, 179
13526, 840.00000, 367
13772, 840.00000, 246
14071, 840.00000, 299
14437, 840.00000, 366
14624, 840.00000, 187
14798, 840.00000, 174
15654, 840.00000, 856
15807, 840.00000, 153
15899, 840.00000, 92
16050, 840.00000, 151
16258, 840.00000, 208
16372, 840.00000, 114
16575, 840.00000, 203
16798, 900.00000, 223
16962, 900.00000, 164
17102, 900.00000, 140
17312, 900.00000, 210
17548, 900.00000, 236
17772, 900.00000, 224
18032, 900.00000, 260
18606, 900.00000, 574
18931, 900.00000, 325
19080, 900.00000, 149
19682, 900.00000, 602
19820, 900.00000, 138
19951, 900.00000, 131
20337, 900.00000, 386
20565, 900.00000, 228
20739, 900.00000, 174
21307, 900.00000, 568
21483, 900.00000, 176
21661, 900.00000, 178
21742, 900.00000, 81
21948, 900.00000, 206
22247, 900.00000, 299
