133, 60.00000, 133
225, 60.00000, 92
372, 60.00000, 147
463, 60.00000, 91
584, 60.00000, 121
683, 60.00000, 99
937, 120.00000, 254
1003, 120.00000, 66
1234, 120.00000, 231
1637, 120.00000, 403
2146, 120.00000, 509
2556, 120.00000, 410
2911, 120.00000, 355
3301, 120.00000, 390
3571, 120.00000, 270
3894, 120.00000, 323
4400, 120.00000, 506
4743, 120.00000, 343
5075, 120.00000, 332
5364, 120.00000, 289
5609, 120.00000, 245
5924, 120.00000, 315
6349, 120.00000, 425
6716, 120.00000, 367
6915, 180.00000, 199
6953, 180.00000, 38
6993, 180.00000, 40
7188, 180.00000, 195
7598, 180.00000, 410
7971, 180.00000, 373
8373, 180.00000, 402
9118, 180.00000, 745
9510, 180.00000, 392
9844, 180.00000, 334
9961, 240.00000, 117
10234, 240.00000, 273
10642, 240.00000, 408
11210, 240.00000, 568
11308, 240.00000, 98
11471, 240.00000, 163
11913, 300.00000, 442
11985, 300.00000, 72
12383, 300.00000, 398
13048, 300.00000, 665
13083, 300.00000, 35
13162, 360.00000, 79
13586, 360.00000, 424
13691, 360.00000, 105
14204, 420.00000, 513
14277, 420.00000, 73
14551, 420.00000, 274
14714, 420.00000, 163
15293, 480.00000, 579
15408, 480.00000, 115
15703, 540.00000, 295
16003, 540.00000, 300
16303, 600.00000, 300
16627, 660.00000, 324
16709, 660.00000, 82
17176, 660.00000, 467
17410, 660.00000, 234
17599, 660.00000, 189
17804, 660.00000, 205
18221, 660.00000, 417
18466, 660.00000, 245
18681, 660.00000, 215
19199, 660.00000, 518
19684, 660.00000, 485
19969, 660.00000, 285
20149, 660.00000, 180
20429, 660.00000, 280
20643, 660.00000, 214
20908, 720.00000, 265
21307, 720.00000, 399
21478, 720.00000, 171
21989, 720.00000, 511
22344, 720.00000, 355
22586, 720.00000, 242
22613, 780.00000, 27
22697, 780.00000, 84
22870, 780.00000, 173
23222, 780.00000, 352
23690, 780.00000, 468
24002, 780.00000, 312
24075, 780.00000, 73
24319, 780.00000, 244
24607, 840.00000, 288
24884, 840.00000, 277
25259, 840.00000, 375
25539, 840.00000, 280
25901, 840.00000, 362
26029, 840.00000, 128
26203, 840.00000, 174
26282, 900.00000, 79
26419, 900.00000, 137
26699, 900.00000, 280
27113, 900.00000, 414
27421, 900.00000, 308
28167, 900.00000, 746
28529, 900.00000, 362
