19, 60.00000, 19
80, 60.00000, 61
132, 60.00000, 52
319, 60.00000, 187
386, 60.00000, 67
451, 60.00000, 65
587, 60.00000, 136
711, 60.00000, 124
814, 60.00000, 103
956, 60.00000, 142
998, 60.00000, 42
1146, 60.00000, 148
1281, 60.00000, 135
1420, 60.00000, 139
1459, 60.00000, 39
1625, 60.00000, 166
1816, 60.00000, 191
1995, 60.00000, 179
2029, 60.00000, 34
2177, 60.00000, 148
2234, 60.00000, 57
2310, 60.00000, 76
2395, 60.00000, 85
2441, 60.00000, 46
2566, 60.00000, 125
2605, 60.00000, 39
2719, 60.00000, 114
2849, 60.00000, 130
2910, 60.00000, 61
3040, 60.00000, 130
3127, 60.00000, 87
3258, 60.00000, 131
3378, 60.00000, 120
3409, 60.00000, 31
3472, 60.00000, 63
3589, 60.00000, 117
3727, 60.00000, 138
3773, 60.00000, 46
3804, 60.00000, 31
3915, 60.00000, 111
4049, 60.00000, 134
4126, 60.00000, 77
4188, 60.00000, 62
4397, 60.00000, 209
4508, 60.00000, 111
4567, 120.00000, 59
4632, 120.00000, 65
4692, 120.00000, 60
4826, 120.00000, 134
4988, 120.00000, 162
5045, 120.00000, 57
5168, 120.00000, 123
5359, 120.00000, 191
5429, 180.00000, 70
5496, 180.00000, 67
5693, 180.00000, 197
5746, 180.00000, 53
5895, 180.00000, 149
5942, 180.00000, 47
6147, 240.00000, 205
6228, 240.00000, 81
6407, 240.00000, 179
6492, 240.00000, 85
6651, 240.00000, 159
6790, 300.00000, 139
6873, 300.00000, 83
6929, 360.00000, 56
6973, 360.00000, 44
7009, 360.00000, 36
7156, 360.00000, 147
7380, 420.00000, 224
7546, 420.00000, 166
7586, 420.00000, 40
7769, 420.00000, 183
7829, 480.00000, 60
7961, 480.00000, 132
8082, 540.00000, 121
8258, 540.00000, 176
8357, 540.00000, 99
8445, 600.00000, 88
8622, 600.00000, 177
8730, 600.00000, 108
8866, 660.00000, 136
9091, 660.00000, 225
9292, 660.00000, 201
9364, 720.00000, 72
9452, 720.00000, 88
9571, 720.00000, 119
9657, 780.00000, 86
9796, 780.00000, 139
9890, 780.00000, 94
9969, 780.00000, 79
10049, 780.00000, 80
10183, 780.00000, 134
10304, 780.00000, 121
10481, 840.00000, 177
10543, 840.00000, 62
10725, 840.00000, 182
10858, 900.00000, 133
11019, 900.00000, 161
