274, 60.00000, 274
324, 60.00000, 50
1623, 60.00000, 1299
4320, 60.00000, 2697
4350, 60.00000, 30
4513, 60.00000, 163
4534, 60.00000, 21
4612, 60.00000, 78
4706, 60.00000, 94
4870, 60.00000, 164
4883, 60.00000, 13
5016, 60.00000, 133
5025, 60.00000, 9
5038, 60.00000, 13
5064, 60.00000, 26
5092, 60.00000, 28
5170, 60.00000, 78
6417, 60.00000, 1247
6447, 60.00000, 30
6500, 60.00000, 53
6525, 60.00000, 25
6932, 60.00000, 407
7123, 60.00000, 191
7203, 60.00000, 80
7207, 60.00000, 4
7436, 60.00000, 229
7573, 60.00000, 137
7638, 60.00000, 65
7644, 60.00000, 6
7651, 60.00000, 7
7867, 60.00000, 216
9119, 60.00000, 1252
9170, 60.00000, 51
9266, 60.00000, 96
9367, 60.00000, 101
10341, 60.00000, 974
10366, 120.00000, 25
11957, 120.00000, 1591
12476, 120.00000, 519
12556, 120.00000, 80
12645, 120.00000, 89
14152, 120.00000, 1507
15919, 120.00000, 1767
15973, 120.00000, 54
16612, 120.00000, 639
16776, 120.00000, 164
19219, 120.00000, 2443
21826, 120.00000, 2607
22442, 120.00000, 616
23387, 120.00000, 945
23500, 120.00000, 113
23523, 120.00000, 23
23971, 120.00000, 448
24029, 120.00000, 58
24616, 120.00000, 587
24670, 120.00000, 54
24772, 120.00000, 102
24813, 120.00000, 41
24939, 180.00000, 126
26084, 180.00000, 1145
26104, 180.00000, 20
26194, 180.00000, 90
26217, 240.00000, 23
27701, 300.00000, 1484
27758, 300.00000, 57
28438, 360.00000, 680
28788, 420.00000, 350
28841, 480.00000, 53
29012, 480.00000, 171
29037, 540.00000, 25
29126, 540.00000, 89
29609, 540.00000, 483
30243, 540.00000, 634
30273, 720.00000, 30
30311, 720.00000, 38
32998, 720.00000, 2687
35910, 720.00000, 2912
36011, 780.00000, 101
36077, 780.00000, 66
39517, 840.00000, 3440
39562, 840.00000, 45
39818, 840.00000, 256
41608, 840.00000, 1790
41799, 900.00000, 191
45128, 900.00000, 3329
