72, 60.00000, 72
191, 60.00000, 119
316, 120.00000, 125
418, 120.00000, 102
574, 120.00000, 156
665, 120.00000, 91
790, 120.00000, 125
901, 120.00000, 111
952, 120.00000, 51
1038, 180.00000, 86
1104, 180.00000, 66
1175, 180.00000, 71
1283, 180.00000, 108
1334, 180.00000, 51
1451, 180.00000, 117
1613, 180.00000, 162
1802, 240.00000, 189
1856, 240.00000, 54
1937, 300.00000, 81
2027, 300.00000, 90
2170, 300.00000, 143
2291, 360.00000, 121
2405, 360.00000, 114
2475, 360.00000, 70
2641, 360.00000, 166
2808, 360.00000, 167
2982, 360.00000, 174
3098, 360.00000, 116
3286, 360.00000, 188
3400, 360.00000, 114
3537, 420.00000, 137
3651, 420.00000, 114
3739, 420.00000, 88
4061, 420.00000, 322
4218, 420.00000, 157
4333, 420.00000, 115
4434, 480.00000, 101
4580, 480.00000, 146
4689, 540.00000, 109
4839, 540.00000, 150
4971, 540.00000, 132
5133, 600.00000, 162
5264, 600.00000, 131
5351, 600.00000, 87
5489, 600.00000, 138
5565, 600.00000, 76
5641, 600.00000, 76
5761, 600.00000, 120
5881, 600.00000, 120
5963, 600.00000, 82
6089, 600.00000, 126
6199, 600.00000, 110
6312, 600.00000, 113
6387, 600.00000, 75
6470, 660.00000, 83
6605, 660.00000, 135
6798, 660.00000, 193
6978, 660.00000, 180
7150, 660.00000, 172
7240, 720.00000, 90
7363, 720.00000, 123
7501, 720.00000, 138
7667, 720.00000, 166
7801, 720.00000, 134
7923, 720.00000, 122
8022, 720.00000, 99
8122, 720.00000, 100
8505, 720.00000, 383
8672, 720.00000, 167
8787, 720.00000, 115
9080, 780.00000, 293
9199, 780.00000, 119
9313, 780.00000, 114
9545, 780.00000, 232
9710, 780.00000, 165
9809, 780.00000, 99
9916, 780.00000, 107
10041, 780.00000, 125
10194, 780.00000, 153
10271, 840.00000, 77
10422, 840.00000, 151
10535, 840.00000, 113
10655, 840.00000, 120
10811, 840.00000, 156
10916, 840.00000, 105
11084, 840.00000, 168
11242, 840.00000, 158
11379, 900.00000, 137
11588, 900.00000, 209
11715, 900.00000, 127
11881, 900.00000, 166
12036, 900.00000, 155
12186, 900.00000, 150
12318, 900.00000, 132
12431, 900.00000, 113
12737, 900.00000, 306
13017, 900.00000, 280
13293, 900.00000, 276
13879, 900.00000, 586
14112, 900.00000, 233
