174, 60, 174
177, 60, 3
649, 60, 472
882, 60, 233
1176, 60, 294
1477, 60, 301
1709, 60, 232
1983, 60, 274
2269, 60, 286
2515, 60, 246
2745, 60, 230
2982, 60, 237
3228, 60, 246
3449, 60, 221
3675, 60, 226
3914, 60, 239
4192, 60, 278
4460, 60, 268
4683, 60, 223
4909, 60, 226
5199, 60, 290
5413, 60, 214
5537, 60, 124
5543, 60, 6
5781, 60, 238
5788, 60, 7
5799, 60, 11
5810, 60, 11
5825, 60, 15
5836, 60, 11
5846, 60, 10
5858, 60, 12
5866, 60, 8
5908, 60, 42
5918, 60, 10
5926, 60, 8
5934, 60, 8
5945, 60, 11
5949, 60, 4
5960, 60, 11
5971, 60, 11
5980, 60, 9
5990, 60, 10
5995, 60, 5
6190, 120, 195
6214, 120, 24
6500, 120, 286
6716, 120, 216
6967, 120, 251
7222, 120, 255
7483, 120, 261
7708, 120, 225
7942, 120, 234
8205, 120, 263
8428, 120, 223
8649, 120, 221
8843, 120, 194
9082, 120, 239
9339, 120, 257
9632, 120, 293
9896, 120, 264
10174, 120, 278
10370, 120, 196
10569, 120, 199
10851, 120, 282
11132, 120, 281
11428, 120, 296
11666, 120, 238
11926, 120, 260
12185, 120, 259
12452, 120, 267
12750, 120, 298
12981, 120, 231
13267, 120, 286
13468, 120, 201
13709, 120, 241
13800, 120, 91
13869, 120, 69
14068, 120, 199
14097, 120, 29
14140, 120, 43
14180, 120, 40
14220, 120, 40
14263, 120, 43
14306, 120, 43
14352, 120, 46
14371, 120, 19
14412, 120, 41
14504, 120, 92
15440, 180, 936
16062, 180, 622
16301, 180, 239
16556, 180, 255
16860, 180, 304
17082, 180, 222
17364, 180, 282
17591, 180, 227
17799, 180, 208
18097, 180, 298
18315, 180, 218
18529, 180, 214
18788, 180, 259
19000, 180, 212
19258, 180, 258
19548, 180, 290
19721, 180, 173
19819, 180, 98
19953, 180, 134
20204, 180, 251
20440, 180, 236
20662, 180, 222
20798, 180, 136
20994, 180, 196
21033, 180, 39
21074, 180, 41
21146, 180, 72
21193, 180, 47
21207, 180, 14
21243, 180, 36
21292, 180, 49
21368, 180, 76
21583, 240, 215
21792, 240, 209
23541, 240, 1749
24446, 240, 905
25145, 240, 699
26108, 240, 963
27083, 240, 975
27334, 240, 251
27535, 240, 201
27726, 240, 191
27976, 240, 250
28244, 240, 268
28445, 240, 201
28678, 240, 233
28931, 240, 253
29159, 240, 228
29415, 240, 256
29662, 240, 247
29907, 240, 245
30454, 240, 547
30582, 240, 128
30936, 240, 354
31207, 240, 271
32993, 240, 1786
33188, 240, 195
33355, 240, 167
33542, 240, 187
33749, 240, 207
35591, 240, 1842
36689, 240, 1098
36734, 240, 45
36790, 240, 56
36834, 240, 44
36876, 240, 42
36936, 240, 60
36947, 240, 11
36988, 240, 41
37046, 240, 58
37087, 240, 41
37129, 240, 42
37177, 240, 48
37609, 300, 432
