58, 60.00000, 58
882, 60.00000, 824
1248, 60.00000, 366
1300, 60.00000, 52
1599, 60.00000, 299
1912, 60.00000, 313
2050, 60.00000, 138
2052, 60.00000, 2
2748, 60.00000, 696
2788, 60.00000, 40
2954, 60.00000, 166
3223, 60.00000, 269
3906, 60.00000, 683
3923, 60.00000, 17
4095, 60.00000, 172
4623, 60.00000, 528
4783, 60.00000, 160
4878, 60.00000, 95
4973, 60.00000, 95
5326, 60.00000, 353
5445, 60.00000, 119
5627, 60.00000, 182
5828, 60.00000, 201
5995, 60.00000, 167
6513, 60.00000, 518
6732, 60.00000, 219
7207, 60.00000, 475
7285, 60.00000, 78
7435, 60.00000, 150
7842, 60.00000, 407
7912, 60.00000, 70
8004, 60.00000, 92
8129, 60.00000, 125
9025, 60.00000, 896
9534, 60.00000, 509
10356, 60.00000, 822
10537, 60.00000, 181
10624, 60.00000, 87
11408, 60.00000, 784
11453, 60.00000, 45
12006, 60.00000, 553
12136, 60.00000, 130
12825, 60.00000, 689
13483, 60.00000, 658
13571, 60.00000, 88
13903, 60.00000, 332
14560, 60.00000, 657
14754, 60.00000, 194
15496, 60.00000, 742
15560, 60.00000, 64
15659, 60.00000, 99
16118, 60.00000, 459
16230, 60.00000, 112
16410, 60.00000, 180
16552, 60.00000, 142
17179, 60.00000, 627
17204, 60.00000, 25
17272, 60.00000, 68
17408, 60.00000, 136
17658, 60.00000, 250
18338, 60.00000, 680
18560, 60.00000, 222
18676, 60.00000, 116
18764, 60.00000, 88
19390, 60.00000, 626
19519, 60.00000, 129
19566, 60.00000, 47
19696, 60.00000, 130
19778, 60.00000, 82
20146, 60.00000, 368
20207, 60.00000, 61
20862, 60.00000, 655
21252, 60.00000, 390
21330, 60.00000, 78
21384, 60.00000, 54
21481, 60.00000, 97
22298, 60.00000, 817
22495, 60.00000, 197
22592, 60.00000, 97
23266, 60.00000, 674
23501, 60.00000, 235
23655, 60.00000, 154
23805, 60.00000, 150
24421, 60.00000, 616
24889, 60.00000, 468
24980, 60.00000, 91
25626, 120.00000, 646
25935, 120.00000, 309
25994, 120.00000, 59
26247, 180.00000, 253
26782, 180.00000, 535
27039, 180.00000, 257
27513, 240.00000, 474
27910, 240.00000, 397
28614, 600.00000, 704
28780, 600.00000, 166
29245, 600.00000, 465
29441, 720.00000, 196
