415, 60.00000, 415
999, 240.00000, 584
1368, 360.00000, 369
1976, 420.00000, 608
2451, 420.00000, 475
2925, 480.00000, 474
3210, 540.00000, 285
3747, 540.00000, 537
4024, 540.00000, 277
4773, 600.00000, 749
5506, 600.00000, 733
5935, 660.00000, 429
6299, 660.00000, 364
6657, 660.00000, 358
7547, 660.00000, 890
7807, 660.00000, 260
8498, 720.00000, 691
9212, 720.00000, 714
10005, 720.00000, 793
10748, 720.00000, 743
11230, 780.00000, 482
11599, 780.00000, 369
12167, 780.00000, 568
12509, 780.00000, 342
13197, 780.00000, 688
13488, 780.00000, 291
14242, 780.00000, 754
14530, 780.00000, 288
15066, 780.00000, 536
15766, 780.00000, 700
16164, 780.00000, 398
16731, 780.00000, 567
17186, 840.00000, 455
17649, 840.00000, 463
17854, 840.00000, 205
18389, 840.00000, 535
19411, 840.00000, 1022
20007, 840.00000, 596
20760, 840.00000, 753
21135, 840.00000, 375
21542, 840.00000, 407
22080, 840.00000, 538
22459, 840.00000, 379
23282, 840.00000, 823
24170, 840.00000, 888
24832, 840.00000, 662
25302, 840.00000, 470
26054, 840.00000, 752
26803, 900.00000, 749
27321, 900.00000, 518
27803, 900.00000, 482
28207, 900.00000, 404
28777, 900.00000, 570
29687, 900.00000, 910
30218, 900.00000, 531
30948, 900.00000, 730
31365, 900.00000, 417
32025, 900.00000, 660
32555, 900.00000, 530
33039, 900.00000, 484
34004, 900.00000, 965
34658, 900.00000, 654
35192, 900.00000, 534
35831, 900.00000, 639
36791, 900.00000, 960
37582, 900.00000, 791
37896, 900.00000, 314
38407, 900.00000, 511
39228, 900.00000, 821
39559, 900.00000, 331
40106, 900.00000, 547
40885, 900.00000, 779
41388, 900.00000, 503
41922, 900.00000, 534
42378, 900.00000, 456
42795, 900.00000, 417
43748, 900.00000, 953
44088, 900.00000, 340
44475, 900.00000, 387
44728, 900.00000, 253
45446, 900.00000, 718
46279, 900.00000, 833
46803, 900.00000, 524
47110, 900.00000, 307
47502, 900.00000, 392
48265, 900.00000, 763
48679, 900.00000, 414
49266, 900.00000, 587
49713, 900.00000, 447
50455, 900.00000, 742
51407, 900.00000, 952
51947, 900.00000, 540
52609, 900.00000, 662
53129, 900.00000, 520
54001, 900.00000, 872
54845, 900.00000, 844
55392, 900.00000, 547
55762, 900.00000, 370
56282, 900.00000, 520
56853, 900.00000, 571
