59, 60.00000, 59
199, 60.00000, 140
351, 60.00000, 152
386, 60.00000, 35
589, 60.00000, 203
643, 60.00000, 54
682, 60.00000, 39
718, 60.00000, 36
788, 60.00000, 70
968, 60.00000, 180
1010, 60.00000, 42
1104, 60.00000, 94
1151, 60.00000, 47
1320, 60.00000, 169
1369, 60.00000, 49
1515, 60.00000, 146
1626, 60.00000, 111
1674, 60.00000, 48
1701, 60.00000, 27
1742, 60.00000, 41
1776, 60.00000, 34
1862, 60.00000, 86
1882, 60.00000, 20
1994, 60.00000, 112
2081, 60.00000, 87
2111, 60.00000, 30
2252, 60.00000, 141
2353, 60.00000, 101
2397, 60.00000, 44
2470, 60.00000, 73
2490, 60.00000, 20
2585, 60.00000, 95
2650, 60.00000, 65
2703, 60.00000, 53
2730, 60.00000, 27
2791, 60.00000, 61
2929, 60.00000, 138
3055, 60.00000, 126
3105, 60.00000, 50
3273, 60.00000, 168
3425, 60.00000, 152
3584, 60.00000, 159
3662, 120.00000, 78
3731, 120.00000, 69
3884, 120.00000, 153
3947, 120.00000, 63
4007, 120.00000, 60
4123, 120.00000, 116
4214, 120.00000, 91
4349, 120.00000, 135
4398, 120.00000, 49
4667, 120.00000, 269
4746, 120.00000, 79
4863, 120.00000, 117
5048, 120.00000, 185
5143, 120.00000, 95
5304, 120.00000, 161
5333, 120.00000, 29
5397, 120.00000, 64
5449, 120.00000, 52
5544, 120.00000, 95
5591, 180.00000, 47
5614, 180.00000, 23
5731, 180.00000, 117
5880, 180.00000, 149
5898, 240.00000, 18
6040, 240.00000, 142
6130, 240.00000, 90
6265, 240.00000, 135
6452, 240.00000, 187
6537, 240.00000, 85
6599, 240.00000, 62
6644, 300.00000, 45
6830, 300.00000, 186
6886, 360.00000, 56
6968, 420.00000, 82
7269, 420.00000, 301
7298, 420.00000, 29
7540, 420.00000, 242
7696, 420.00000, 156
7735, 420.00000, 39
7882, 480.00000, 147
8033, 480.00000, 151
8239, 540.00000, 206
8475, 600.00000, 236
9038, 600.00000, 563
9289, 600.00000, 251
9494, 660.00000, 205
9806, 660.00000, 312
10018, 720.00000, 212
10171, 720.00000, 153
10252, 780.00000, 81
10433, 780.00000, 181
10692, 780.00000, 259
10729, 840.00000, 37
10989, 840.00000, 260
11112, 840.00000, 123
11185, 900.00000, 73
11267, 900.00000, 82
11349, 900.00000, 82
