91, 60.00000, 91
323, 60.00000, 232
390, 60.00000, 67
721, 60.00000, 331
865, 60.00000, 144
1127, 60.00000, 262
1134, 60.00000, 7
1216, 60.00000, 82
1229, 60.00000, 13
1344, 60.00000, 115
1491, 60.00000, 147
1810, 60.00000, 319
1909, 60.00000, 99
2044, 120.00000, 135
2268, 120.00000, 224
2349, 120.00000, 81
2597, 120.00000, 248
2787, 120.00000, 190
2913, 120.00000, 126
2939, 120.00000, 26
3170, 120.00000, 231
3428, 120.00000, 258
3456, 120.00000, 28
3497, 120.00000, 41
3560, 180.00000, 63
3686, 180.00000, 126
3799, 180.00000, 113
4218, 180.00000, 419
4427, 180.00000, 209
4540, 180.00000, 113
4713, 180.00000, 173
4940, 180.00000, 227
5119, 180.00000, 179
5259, 240.00000, 140
5442, 240.00000, 183
5697, 240.00000, 255
5864, 240.00000, 167
5992, 300.00000, 128
6062, 360.00000, 70
6252, 360.00000, 190
6415, 360.00000, 163
6484, 360.00000, 69
6959, 360.00000, 475
7086, 360.00000, 127
7282, 420.00000, 196
7649, 420.00000, 367
8194, 420.00000, 545
8396, 420.00000, 202
8568, 420.00000, 172
8740, 480.00000, 172
8846, 480.00000, 106
8993, 480.00000, 147
9205, 480.00000, 212
9369, 540.00000, 164
9547, 540.00000, 178
10132, 540.00000, 585
10258, 540.00000, 126
10627, 540.00000, 369
10876, 540.00000, 249
11075, 600.00000, 199
11232, 600.00000, 157
11498, 600.00000, 266
11655, 600.00000, 157
11783, 600.00000, 128
11846, 600.00000, 63
11975, 600.00000, 129
12089, 660.00000, 114
12556, 660.00000, 467
12585, 660.00000, 29
12964, 660.00000, 379
13109, 660.00000, 145
13304, 720.00000, 195
13702, 720.00000, 398
13944, 780.00000, 242
14288, 780.00000, 344
14859, 780.00000, 571
15088, 840.00000, 229
15374, 840.00000, 286
15627, 840.00000, 253
15765, 840.00000, 138
16662, 840.00000, 897
16773, 840.00000, 111
17184, 840.00000, 411
17327, 840.00000, 143
17582, 840.00000, 255
18044, 900.00000, 462
18363, 900.00000, 319
18485, 900.00000, 122
19362, 900.00000, 877
19599, 900.00000, 237
20128, 900.00000, 529
20301, 900.00000, 173
21068, 900.00000, 767
21355, 900.00000, 287
21617, 900.00000, 262
