28, 60.00000, 28
71, 60.00000, 43
282, 60.00000, 211
350, 60.00000, 68
364, 60.00000, 14
474, 60.00000, 110
698, 60.00000, 224
878, 60.00000, 180
904, 60.00000, 26
1064, 60.00000, 160
1155, 60.00000, 91
1221, 60.00000, 66
1279, 60.00000, 58
1323, 60.00000, 44
1641, 60.00000, 318
1751, 60.00000, 110
1836, 60.00000, 85
1915, 60.00000, 79
2044, 60.00000, 129
2348, 60.00000, 304
2477, 60.00000, 129
2869, 60.00000, 392
2907, 60.00000, 38
2932, 60.00000, 25
2998, 60.00000, 66
3060, 60.00000, 62
3413, 60.00000, 353
3527, 60.00000, 114
3767, 60.00000, 240
3962, 60.00000, 195
4268, 60.00000, 306
4366, 60.00000, 98
4481, 60.00000, 115
4532, 120.00000, 51
4627, 120.00000, 95
4705, 120.00000, 78
4867, 120.00000, 162
5287, 120.00000, 420
5618, 120.00000, 331
6369, 120.00000, 751
6427, 120.00000, 58
6636, 120.00000, 209
6922, 120.00000, 286
7346, 120.00000, 424
7765, 180.00000, 419
8154, 180.00000, 389
8480, 180.00000, 326
8533, 180.00000, 53
8585, 180.00000, 52
8993, 180.00000, 408
9041, 180.00000, 48
9340, 180.00000, 299
9684, 180.00000, 344
10087, 180.00000, 403
10375, 240.00000, 288
10476, 240.00000, 101
10666, 240.00000, 190
11152, 240.00000, 486
11374, 300.00000, 222
11572, 300.00000, 198
11628, 360.00000, 56
11865, 360.00000, 237
12053, 360.00000, 188
12141, 360.00000, 88
12296, 360.00000, 155
12528, 420.00000, 232
12820, 420.00000, 292
13146, 420.00000, 326
13322, 420.00000, 176
13374, 420.00000, 52
13559, 420.00000, 185
13770, 480.00000, 211
14033, 480.00000, 263
14364, 540.00000, 331
14522, 540.00000, 158
14562, 540.00000, 40
14807, 540.00000, 245
15053, 540.00000, 246
15211, 600.00000, 158
15460, 600.00000, 249
15904, 600.00000, 444
16358, 600.00000, 454
16481, 600.00000, 123
16719, 600.00000, 238
17046, 660.00000, 327
17279, 660.00000, 233
17686, 660.00000, 407
17751, 660.00000, 65
18127, 660.00000, 376
18493, 720.00000, 366
18812, 720.00000, 319
19412, 720.00000, 600
19676, 720.00000, 264
19770, 720.00000, 94
20097, 720.00000, 327
20310, 780.00000, 213
20405, 780.00000, 95
21081, 780.00000, 676
21663, 780.00000, 582
21918, 840.00000, 255
