12, 60.00000, 12
24, 60.00000, 12
54, 60.00000, 30
58, 60.00000, 4
84, 60.00000, 26
94, 60.00000, 10
103, 60.00000, 9
113, 60.00000, 10
121, 60.00000, 8
131, 60.00000, 10
136, 60.00000, 5
146, 60.00000, 10
156, 60.00000, 10
161, 60.00000, 5
172, 60.00000, 11
195, 60.00000, 23
210, 60.00000, 15
221, 60.00000, 11
223, 60.00000, 2
236, 60.00000, 13
244, 60.00000, 8
258, 60.00000, 14
340, 120.00000, 82
843, 120.00000, 503
865, 120.00000, 22
1338, 120.00000, 473
1344, 180.00000, 6
1417, 180.00000, 73
1867, 180.00000, 450
1882, 180.00000, 15
2365, 180.00000, 483
2396, 180.00000, 31
2424, 180.00000, 28
2863, 180.00000, 439
3170, 240.00000, 307
3244, 240.00000, 74
3257, 240.00000, 13
3269, 240.00000, 12
3682, 240.00000, 413
3768, 300.00000, 86
3785, 300.00000, 17
3861, 300.00000, 76
3889, 300.00000, 28
3905, 300.00000, 16
3970, 300.00000, 65
4049, 360.00000, 79
4103, 360.00000, 54
4109, 360.00000, 6
4133, 360.00000, 24
4559, 360.00000, 426
4570, 360.00000, 11
5086, 360.00000, 516
5105, 360.00000, 19
5113, 360.00000, 8
5115, 420.00000, 2
5154, 420.00000, 39
5577, 420.00000, 423
5596, 480.00000, 19
5605, 480.00000, 9
5763, 480.00000, 158
5782, 480.00000, 19
5800, 540.00000, 18
5873, 540.00000, 73
6294, 540.00000, 421
6318, 600.00000, 24
6357, 600.00000, 39
6373, 600.00000, 16
6384, 600.00000, 11
6858, 600.00000, 474
6901, 660.00000, 43
6931, 660.00000, 30
7339, 660.00000, 408
7426, 660.00000, 87
7452, 660.00000, 26
7502, 660.00000, 50
7520, 660.00000, 18
7584, 660.00000, 64
7609, 720.00000, 25
7635, 720.00000, 26
8081, 720.00000, 446
8488, 720.00000, 407
8511, 720.00000, 23
8528, 720.00000, 17
8589, 720.00000, 61
8673, 720.00000, 84
8980, 780.00000, 307
9431, 780.00000, 451
9931, 840.00000, 500
9949, 840.00000, 18
10432, 840.00000, 483
10445, 840.00000, 13
10459, 840.00000, 14
10469, 840.00000, 10
10875, 900.00000, 406
10899, 900.00000, 24
10921, 900.00000, 22
11344, 900.00000, 423
11823, 900.00000, 479
11873, 900.00000, 50
11896, 900.00000, 23
