45, 60.00000, 45
50, 60.00000, 5
107, 60.00000, 57
109, 60.00000, 2
122, 60.00000, 13
144, 60.00000, 22
191, 60.00000, 47
226, 60.00000, 35
276, 60.00000, 50
341, 60.00000, 65
399, 60.00000, 58
453, 60.00000, 54
512, 60.00000, 59
527, 60.00000, 15
576, 60.00000, 49
641, 60.00000, 65
667, 60.00000, 26
689, 60.00000, 22
700, 60.00000, 11
803, 60.00000, 103
850, 60.00000, 47
889, 60.00000, 39
962, 60.00000, 73
995, 60.00000, 33
1046, 60.00000, 51
1069, 60.00000, 23
1114, 60.00000, 45
1119, 60.00000, 5
1182, 60.00000, 63
1186, 60.00000, 4
1208, 60.00000, 22
1213, 60.00000, 5
1237, 60.00000, 24
1252, 60.00000, 15
1281, 60.00000, 29
1302, 60.00000, 21
1381, 60.00000, 79
1406, 60.00000, 25
1413, 60.00000, 7
1430, 60.00000, 17
1484, 60.00000, 54
1541, 60.00000, 57
1568, 60.00000, 27
1674, 60.00000, 106
1677, 60.00000, 3
1717, 60.00000, 40
1769, 120.00000, 52
1860, 120.00000, 91
1911, 120.00000, 51
1949, 180.00000, 38
1997, 180.00000, 48
2090, 180.00000, 93
2164, 420.00000, 74
2201, 900.00000, 37
