30, 180.00000, 30
121, 180.00000, 91
557, 240.00000, 436
583, 240.00000, 26
649, 240.00000, 66
777, 240.00000, 128
831, 360.00000, 54
922, 360.00000, 91
989, 360.00000, 67
1096, 360.00000, 107
1165, 360.00000, 69
1461, 360.00000, 296
1637, 420.00000, 176
1737, 420.00000, 100
1792, 420.00000, 55
2259, 420.00000, 467
2351, 480.00000, 92
2406, 480.00000, 55
2428, 480.00000, 22
2486, 480.00000, 58
2515, 480.00000, 29
2612, 480.00000, 97
2657, 480.00000, 45
2737, 540.00000, 80
3243, 540.00000, 506
3287, 540.00000, 44
3332, 540.00000, 45
3365, 540.00000, 33
3395, 540.00000, 30
3441, 540.00000, 46
3666, 540.00000, 225
3701, 540.00000, 35
4150, 600.00000, 449
4189, 600.00000, 39
4329, 600.00000, 140
4384, 600.00000, 55
4488, 600.00000, 104
4572, 600.00000, 84
4670, 600.00000, 98
4703, 600.00000, 33
4727, 600.00000, 24
5192, 660.00000, 465
5290, 660.00000, 98
5756, 660.00000, 466
5792, 660.00000, 36
5884, 660.00000, 92
6041, 660.00000, 157
6248, 660.00000, 207
6301, 660.00000, 53
6460, 660.00000, 159
6783, 660.00000, 323
6855, 660.00000, 72
6889, 720.00000, 34
7350, 720.00000, 461
7903, 720.00000, 553
8034, 720.00000, 131
8247, 720.00000, 213
8326, 720.00000, 79
8512, 720.00000, 186
8624, 720.00000, 112
8811, 720.00000, 187
9012, 720.00000, 201
9072, 780.00000, 60
9118, 780.00000, 46
9593, 780.00000, 475
9639, 780.00000, 46
9678, 780.00000, 39
10149, 780.00000, 471
10206, 780.00000, 57
10641, 780.00000, 435
11116, 780.00000, 475
11717, 780.00000, 601
11849, 780.00000, 132
11961, 780.00000, 112
12007, 840.00000, 46
12021, 840.00000, 14
12501, 840.00000, 480
12596, 840.00000, 95
13069, 840.00000, 473
13538, 840.00000, 469
14030, 840.00000, 492
14076, 840.00000, 46
14116, 840.00000, 40
14157, 840.00000, 41
14354, 840.00000, 197
14457, 840.00000, 103
14539, 840.00000, 82
14583, 840.00000, 44
14711, 900.00000, 128
14821, 900.00000, 110
14958, 900.00000, 137
15376, 900.00000, 418
15445, 900.00000, 69
15910, 900.00000, 465
16190, 900.00000, 280
16659, 900.00000, 469
17119, 900.00000, 460
17327, 900.00000, 208
17805, 900.00000, 478
18311, 900.00000, 506
