16, 60.00000, 16
38, 60.00000, 22
151, 60.00000, 113
161, 60.00000, 10
180, 60.00000, 19
304, 60.00000, 124
335, 60.00000, 31
338, 60.00000, 3
344, 60.00000, 6
367, 60.00000, 23
372, 60.00000, 5
540, 60.00000, 168
661, 60.00000, 121
687, 60.00000, 26
850, 60.00000, 163
873, 60.00000, 23
1060, 60.00000, 187
1073, 60.00000, 13
1103, 60.00000, 30
1211, 60.00000, 108
1329, 60.00000, 118
1350, 60.00000, 21
1455, 60.00000, 105
1466, 60.00000, 11
1562, 60.00000, 96
1567, 60.00000, 5
1639, 60.00000, 72
1656, 60.00000, 17
1673, 60.00000, 17
1677, 60.00000, 4
1703, 60.00000, 26
1721, 60.00000, 18
1835, 60.00000, 114
1847, 60.00000, 12
1865, 60.00000, 18
1968, 60.00000, 103
1980, 60.00000, 12
2001, 60.00000, 21
2009, 120.00000, 8
2196, 120.00000, 187
2226, 120.00000, 30
2265, 180.00000, 39
2278, 180.00000, 13
2575, 240.00000, 297
2584, 240.00000, 9
2665, 240.00000, 81
2707, 300.00000, 42
2736, 300.00000, 29
2762, 540.00000, 26
2837, 540.00000, 75
2882, 540.00000, 45
2941, 660.00000, 59
2993, 780.00000, 52
3104, 840.00000, 111
3318, 900.00000, 214
