16, 60.00000, 16
41, 60.00000, 25
61, 60.00000, 20
70, 60.00000, 9
75, 60.00000, 5
84, 60.00000, 9
107, 60.00000, 23
120, 60.00000, 13
127, 60.00000, 7
158, 60.00000, 31
169, 60.00000, 11
189, 60.00000, 20
210, 60.00000, 21
228, 60.00000, 18
242, 60.00000, 14
288, 60.00000, 46
295, 60.00000, 7
317, 60.00000, 22
344, 60.00000, 27
368, 60.00000, 24
383, 60.00000, 15
414, 60.00000, 31
431, 60.00000, 17
441, 60.00000, 10
447, 60.00000, 6
476, 60.00000, 29
488, 60.00000, 12
499, 60.00000, 11
505, 60.00000, 6
542, 60.00000, 37
580, 60.00000, 38
605, 60.00000, 25
640, 60.00000, 35
654, 60.00000, 14
669, 60.00000, 15
680, 60.00000, 11
689, 60.00000, 9
708, 60.00000, 19
713, 60.00000, 5
726, 60.00000, 13
786, 120.00000, 60
844, 120.00000, 58
861, 120.00000, 17
915, 120.00000, 54
942, 120.00000, 27
969, 120.00000, 27
982, 120.00000, 13
1015, 120.00000, 33
1035, 120.00000, 20
1046, 120.00000, 11
1064, 120.00000, 18
1083, 120.00000, 19
1121, 180.00000, 38
1134, 180.00000, 13
1176, 180.00000, 42
1204, 180.00000, 28
1254, 180.00000, 50
1265, 180.00000, 11
1311, 240.00000, 46
1330, 240.00000, 19
1359, 240.00000, 29
1388, 240.00000, 29
1464, 240.00000, 76
1486, 240.00000, 22
1531, 300.00000, 45
1544, 300.00000, 13
1562, 300.00000, 18
1589, 300.00000, 27
1655, 300.00000, 66
1661, 300.00000, 6
1675, 360.00000, 14
1716, 420.00000, 41
1738, 420.00000, 22
1760, 480.00000, 22
1772, 480.00000, 12
1818, 480.00000, 46
1849, 480.00000, 31
1891, 480.00000, 42
1915, 480.00000, 24
1987, 480.00000, 72
2037, 540.00000, 50
2085, 540.00000, 48
2112, 540.00000, 27
2132, 540.00000, 20
2146, 540.00000, 14
2206, 600.00000, 60
2272, 660.00000, 66
2289, 660.00000, 17
2308, 660.00000, 19
2345, 720.00000, 37
2358, 720.00000, 13
2432, 720.00000, 74
2449, 720.00000, 17
2465, 780.00000, 16
2519, 780.00000, 54
2556, 780.00000, 37
2602, 780.00000, 46
2608, 780.00000, 6
2659, 840.00000, 51
2683, 900.00000, 24
