48, 60.00000, 48
64, 60.00000, 16
84, 60.00000, 20
115, 60.00000, 31
125, 60.00000, 10
138, 60.00000, 13
143, 60.00000, 5
157, 60.00000, 14
176, 60.00000, 19
189, 60.00000, 13
249, 60.00000, 60
256, 60.00000, 7
274, 60.00000, 18
285, 60.00000, 11
305, 60.00000, 20
326, 60.00000, 21
350, 60.00000, 24
364, 60.00000, 14
382, 60.00000, 18
396, 60.00000, 14
442, 60.00000, 46
449, 60.00000, 7
471, 60.00000, 22
486, 60.00000, 15
500, 60.00000, 14
509, 60.00000, 9
540, 60.00000, 31
569, 60.00000, 29
586, 60.00000, 17
608, 60.00000, 22
618, 60.00000, 10
635, 60.00000, 17
641, 60.00000, 6
670, 60.00000, 29
676, 60.00000, 6
699, 60.00000, 23
711, 60.00000, 12
722, 60.00000, 11
728, 60.00000, 6
766, 60.00000, 38
793, 60.00000, 27
834, 60.00000, 41
847, 60.00000, 13
918, 60.00000, 71
924, 60.00000, 6
940, 60.00000, 16
954, 60.00000, 14
973, 60.00000, 19
993, 60.00000, 20
1004, 60.00000, 11
1013, 60.00000, 9
1018, 60.00000, 5
1029, 60.00000, 11
1060, 120.00000, 31
1085, 120.00000, 25
1112, 120.00000, 27
1154, 120.00000, 42
1167, 120.00000, 13
1192, 120.00000, 25
1229, 120.00000, 37
1258, 120.00000, 29
1316, 120.00000, 58
1329, 120.00000, 13
1356, 180.00000, 27
1398, 180.00000, 42
1456, 180.00000, 58
1483, 180.00000, 27
1496, 180.00000, 13
1546, 180.00000, 50
1563, 180.00000, 17
1577, 180.00000, 14
1595, 240.00000, 18
1607, 240.00000, 12
1625, 240.00000, 18
1663, 240.00000, 38
1717, 240.00000, 54
1741, 240.00000, 24
1787, 300.00000, 46
1807, 300.00000, 20
1844, 300.00000, 37
1897, 300.00000, 53
1919, 360.00000, 22
1952, 360.00000, 33
1994, 420.00000, 42
2063, 420.00000, 69
2088, 480.00000, 25
2106, 480.00000, 18
2138, 480.00000, 32
2166, 480.00000, 28
2231, 480.00000, 65
2276, 600.00000, 45
2319, 600.00000, 43
2332, 720.00000, 13
2373, 720.00000, 41
2397, 720.00000, 24
2419, 720.00000, 22
2469, 780.00000, 50
2489, 780.00000, 20
2524, 780.00000, 35
2562, 840.00000, 38
