53, 60.00000, 53
99, 60.00000, 46
163, 60.00000, 64
553, 120.00000, 390
782, 180.00000, 229
868, 180.00000, 86
953, 240.00000, 85
1037, 240.00000, 84
1088, 240.00000, 51
2186, 300.00000, 1098
2527, 300.00000, 341
2549, 300.00000, 22
2612, 360.00000, 63
2700, 360.00000, 88
2780, 360.00000, 80
2821, 420.00000, 41
2854, 420.00000, 33
2942, 420.00000, 88
4131, 420.00000, 1189
4298, 420.00000, 167
4591, 420.00000, 293
4904, 420.00000, 313
4940, 480.00000, 36
5044, 480.00000, 104
5092, 480.00000, 48
5386, 480.00000, 294
5453, 540.00000, 67
5544, 540.00000, 91
5666, 600.00000, 122
5846, 660.00000, 180
6225, 660.00000, 379
6425, 660.00000, 200
6493, 660.00000, 68
6615, 660.00000, 122
6663, 660.00000, 48
6808, 660.00000, 145
7036, 720.00000, 228
7379, 720.00000, 343
8863, 720.00000, 1484
9215, 720.00000, 352
9767, 720.00000, 552
10137, 720.00000, 370
10245, 720.00000, 108
10567, 780.00000, 322
11060, 780.00000, 493
11424, 780.00000, 364
11876, 780.00000, 452
12033, 780.00000, 157
12473, 780.00000, 440
12585, 780.00000, 112
12945, 780.00000, 360
14166, 780.00000, 1221
15619, 780.00000, 1453
15778, 780.00000, 159
15853, 780.00000, 75
15902, 780.00000, 49
15959, 780.00000, 57
16461, 780.00000, 502
17940, 780.00000, 1479
18443, 840.00000, 503
18514, 840.00000, 71
18703, 840.00000, 189
19160, 840.00000, 457
19369, 840.00000, 209
19622, 840.00000, 253
19946, 840.00000, 324
20430, 840.00000, 484
20799, 840.00000, 369
21540, 840.00000, 741
21620, 840.00000, 80
22136, 840.00000, 516
22384, 840.00000, 248
22500, 840.00000, 116
22709, 840.00000, 209
23014, 840.00000, 305
23100, 840.00000, 86
23279, 840.00000, 179
23814, 840.00000, 535
24000, 840.00000, 186
24219, 840.00000, 219
24457, 840.00000, 238
24569, 840.00000, 112
24741, 840.00000, 172
25252, 840.00000, 511
25406, 840.00000, 154
25717, 900.00000, 311
25934, 900.00000, 217
26191, 900.00000, 257
26524, 900.00000, 333
26889, 900.00000, 365
27982, 900.00000, 1093
28364, 900.00000, 382
28633, 900.00000, 269
29916, 900.00000, 1283
30124, 900.00000, 208
30211, 900.00000, 87
30591, 900.00000, 380
30790, 900.00000, 199
30891, 900.00000, 101
31221, 900.00000, 330
