6, 60.00000, 6
17, 60.00000, 11
30, 60.00000, 13
35, 60.00000, 5
57, 60.00000, 22
81, 60.00000, 24
99, 60.00000, 18
103, 60.00000, 4
108, 60.00000, 5
124, 60.00000, 16
141, 60.00000, 17
547, 60.00000, 406
566, 60.00000, 19
584, 60.00000, 18
600, 60.00000, 16
609, 60.00000, 9
621, 60.00000, 12
624, 60.00000, 3
635, 60.00000, 11
650, 60.00000, 15
671, 60.00000, 21
688, 60.00000, 17
693, 60.00000, 5
701, 60.00000, 8
720, 60.00000, 19
728, 60.00000, 8
753, 60.00000, 25
762, 60.00000, 9
763, 60.00000, 1
884, 60.00000, 121
924, 60.00000, 40
938, 120.00000, 14
952, 120.00000, 14
960, 120.00000, 8
968, 120.00000, 8
982, 120.00000, 14
991, 120.00000, 9
1019, 120.00000, 28
1041, 120.00000, 22
1060, 120.00000, 19
1077, 120.00000, 17
1089, 180.00000, 12
1121, 180.00000, 32
1210, 180.00000, 89
1697, 180.00000, 487
1702, 180.00000, 5
1770, 180.00000, 68
2194, 180.00000, 424
2202, 180.00000, 8
2229, 180.00000, 27
2256, 180.00000, 27
2263, 180.00000, 7
2314, 240.00000, 51
2326, 240.00000, 12
2434, 240.00000, 108
2450, 300.00000, 16
2477, 300.00000, 27
2486, 300.00000, 9
2506, 300.00000, 20
2520, 300.00000, 14
2864, 300.00000, 344
2900, 360.00000, 36
2976, 360.00000, 76
3446, 360.00000, 470
3508, 360.00000, 62
3548, 360.00000, 40
3621, 360.00000, 73
3699, 360.00000, 78
3760, 360.00000, 61
4243, 420.00000, 483
4288, 420.00000, 45
4364, 420.00000, 76
4420, 480.00000, 56
4502, 480.00000, 82
4524, 480.00000, 22
4563, 540.00000, 39
4608, 540.00000, 45
4679, 540.00000, 71
5173, 600.00000, 494
5215, 600.00000, 42
5630, 660.00000, 415
6270, 660.00000, 640
6487, 660.00000, 217
7066, 720.00000, 579
7229, 720.00000, 163
8129, 720.00000, 900
8594, 720.00000, 465
8899, 780.00000, 305
9269, 780.00000, 370
9798, 780.00000, 529
9883, 780.00000, 85
9932, 840.00000, 49
9956, 840.00000, 24
10402, 840.00000, 446
10734, 900.00000, 332
