1014, 660.00000, 1014
2939, 780.00000, 1925
4397, 780.00000, 1458
5937, 780.00000, 1540
8126, 780.00000, 2189
9148, 780.00000, 1022
11011, 840.00000, 1863
12723, 840.00000, 1712
13920, 840.00000, 1197
16041, 840.00000, 2121
18082, 840.00000, 2041
20465, 840.00000, 2383
21715, 900.00000, 1250
23751, 900.00000, 2036
25433, 900.00000, 1682
27008, 900.00000, 1575
28711, 900.00000, 1703
30743, 900.00000, 2032
32299, 900.00000, 1556
34301, 900.00000, 2002
36120, 900.00000, 1819
37703, 900.00000, 1583
39627, 900.00000, 1924
41526, 900.00000, 1899
43473, 900.00000, 1947
45456, 900.00000, 1983
47645, 900.00000, 2189
49176, 900.00000, 1531
51063, 900.00000, 1887
53247, 900.00000, 2184
54449, 900.00000, 1202
55777, 900.00000, 1328
58012, 900.00000, 2235
59999, 900.00000, 1987
61985, 900.00000, 1986
63299, 900.00000, 1314
65282, 900.00000, 1983
67260, 900.00000, 1978
69321, 900.00000, 2061
71500, 900.00000, 2179
73157, 900.00000, 1657
75502, 900.00000, 2345
76865, 900.00000, 1363
78769, 900.00000, 1904
80893, 900.00000, 2124
81807, 900.00000, 914
84061, 900.00000, 2254
85407, 900.00000, 1346
87403, 900.00000, 1996
89294, 900.00000, 1891
90883, 900.00000, 1589
92550, 900.00000, 1667
94476, 900.00000, 1926
96343, 900.00000, 1867
98394, 900.00000, 2051
99749, 900.00000, 1355
101509, 900.00000, 1760
102624, 900.00000, 1115
104559, 900.00000, 1935
106897, 900.00000, 2338
108819, 900.00000, 1922
110630, 900.00000, 1811
113301, 900.00000, 2671
115228, 900.00000, 1927
116828, 900.00000, 1600
119006, 900.00000, 2178
121015, 900.00000, 2009
122578, 900.00000, 1563
124405, 900.00000, 1827
126658, 900.00000, 2253
127816, 900.00000, 1158
130009, 900.00000, 2193
131444, 900.00000, 1435
132826, 900.00000, 1382
134177, 900.00000, 1351
135572, 900.00000, 1395
136872, 900.00000, 1300
138845, 900.00000, 1973
140706, 900.00000, 1861
143010, 900.00000, 2304
144898, 900.00000, 1888
146224, 900.00000, 1326
148226, 900.00000, 2002
149881, 900.00000, 1655
151790, 900.00000, 1909
153289, 900.00000, 1499
155239, 900.00000, 1950
157562, 900.00000, 2323
159644, 900.00000, 2082
161276, 900.00000, 1632
163127, 900.00000, 1851
165498, 900.00000, 2371
167265, 900.00000, 1767
169127, 900.00000, 1862
171223, 900.00000, 2096
172841, 900.00000, 1618
174991, 900.00000, 2150
176217, 900.00000, 1226
178307, 900.00000, 2090
180267, 900.00000, 1960
