270, 120.00000, 270
486, 180.00000, 216
721, 180.00000, 235
946, 180.00000, 225
1195, 300.00000, 249
1453, 300.00000, 258
1682, 360.00000, 229
1931, 360.00000, 249
2167, 360.00000, 236
2466, 360.00000, 299
2863, 360.00000, 397
3117, 420.00000, 254
3394, 420.00000, 277
3586, 420.00000, 192
3849, 420.00000, 263
4106, 420.00000, 257
4394, 420.00000, 288
4770, 420.00000, 376
5030, 420.00000, 260
5302, 420.00000, 272
5539, 480.00000, 237
5779, 480.00000, 240
6051, 480.00000, 272
6350, 540.00000, 299
6595, 540.00000, 245
6866, 540.00000, 271
7178, 540.00000, 312
7424, 540.00000, 246
7687, 540.00000, 263
8021, 540.00000, 334
8272, 540.00000, 251
8621, 600.00000, 349
8858, 600.00000, 237
9104, 600.00000, 246
9432, 600.00000, 328
9689, 600.00000, 257
9954, 600.00000, 265
10259, 600.00000, 305
10568, 600.00000, 309
10848, 600.00000, 280
11087, 660.00000, 239
11306, 660.00000, 219
11525, 660.00000, 219
11766, 660.00000, 241
12047, 660.00000, 281
12428, 660.00000, 381
12824, 660.00000, 396
13073, 660.00000, 249
13349, 720.00000, 276
13595, 720.00000, 246
13818, 720.00000, 223
14136, 720.00000, 318
14388, 720.00000, 252
14724, 720.00000, 336
14891, 720.00000, 167
15159, 720.00000, 268
15397, 720.00000, 238
15778, 720.00000, 381
16030, 720.00000, 252
16212, 720.00000, 182
16473, 720.00000, 261
16841, 720.00000, 368
17219, 720.00000, 378
17484, 780.00000, 265
17734, 780.00000, 250
18147, 780.00000, 413
18388, 780.00000, 241
18767, 780.00000, 379
19023, 780.00000, 256
19273, 780.00000, 250
19640, 780.00000, 367
19873, 780.00000, 233
20232, 780.00000, 359
20496, 780.00000, 264
20869, 780.00000, 373
21144, 780.00000, 275
21407, 840.00000, 263
21665, 840.00000, 258
21904, 840.00000, 239
22234, 840.00000, 330
22472, 840.00000, 238
22790, 840.00000, 318
23006, 840.00000, 216
23304, 840.00000, 298
23525, 840.00000, 221
23755, 840.00000, 230
24020, 840.00000, 265
24303, 900.00000, 283
24605, 900.00000, 302
24842, 900.00000, 237
25164, 900.00000, 322
25462, 900.00000, 298
25726, 900.00000, 264
26071, 900.00000, 345
26481, 900.00000, 410
26737, 900.00000, 256
27024, 900.00000, 287
27363, 900.00000, 339
27906, 900.00000, 543
28217, 900.00000, 311
