370, 60.00000, 370
757, 60.00000, 387
925, 60.00000, 168
1069, 60.00000, 144
1152, 120.00000, 83
2785, 120.00000, 1633
3333, 120.00000, 548
3788, 120.00000, 455
3917, 120.00000, 129
4168, 120.00000, 251
5235, 120.00000, 1067
5649, 120.00000, 414
6249, 120.00000, 600
6505, 120.00000, 256
7364, 180.00000, 859
7831, 180.00000, 467
8575, 180.00000, 744
8761, 180.00000, 186
9132, 180.00000, 371
9345, 180.00000, 213
10526, 180.00000, 1181
10701, 180.00000, 175
10836, 180.00000, 135
11078, 240.00000, 242
13062, 240.00000, 1984
13271, 240.00000, 209
13694, 240.00000, 423
14196, 240.00000, 502
14770, 240.00000, 574
14902, 300.00000, 132
15105, 300.00000, 203
15307, 300.00000, 202
15450, 300.00000, 143
16628, 300.00000, 1178
17111, 300.00000, 483
17729, 300.00000, 618
18225, 360.00000, 496
18419, 360.00000, 194
18721, 360.00000, 302
18962, 360.00000, 241
19307, 420.00000, 345
19661, 420.00000, 354
20657, 420.00000, 996
21507, 480.00000, 850
21693, 480.00000, 186
22429, 480.00000, 736
23044, 540.00000, 615
23386, 540.00000, 342
23756, 540.00000, 370
24163, 540.00000, 407
24367, 540.00000, 204
24614, 540.00000, 247
25050, 600.00000, 436
25270, 600.00000, 220
25709, 600.00000, 439
25899, 600.00000, 190
26048, 600.00000, 149
26483, 600.00000, 435
26888, 600.00000, 405
27035, 660.00000, 147
27224, 660.00000, 189
29316, 660.00000, 2092
29880, 660.00000, 564
30281, 660.00000, 401
30450, 660.00000, 169
30905, 660.00000, 455
31511, 660.00000, 606
31903, 660.00000, 392
32117, 660.00000, 214
32464, 660.00000, 347
32874, 720.00000, 410
33611, 720.00000, 737
33910, 720.00000, 299
34331, 720.00000, 421
34666, 720.00000, 335
34946, 720.00000, 280
35190, 720.00000, 244
35919, 720.00000, 729
36785, 720.00000, 866
37046, 720.00000, 261
37185, 780.00000, 139
37717, 780.00000, 532
38201, 780.00000, 484
38478, 780.00000, 277
38878, 780.00000, 400
39257, 780.00000, 379
40397, 840.00000, 1140
40526, 840.00000, 129
40801, 840.00000, 275
41058, 840.00000, 257
41682, 840.00000, 624
42176, 840.00000, 494
42668, 900.00000, 492
43069, 900.00000, 401
43514, 900.00000, 445
44192, 900.00000, 678
44550, 900.00000, 358
45514, 900.00000, 964
45853, 900.00000, 339
46220, 900.00000, 367
