192, 60.00000, 192
721, 60.00000, 529
1024, 60.00000, 303
1337, 120.00000, 313
1458, 120.00000, 121
1823, 120.00000, 365
2056, 180.00000, 233
2683, 180.00000, 627
3477, 180.00000, 794
3954, 180.00000, 477
4450, 240.00000, 496
5255, 240.00000, 805
5833, 240.00000, 578
6255, 240.00000, 422
6512, 300.00000, 257
6580, 300.00000, 68
7054, 300.00000, 474
7886, 300.00000, 832
8168, 300.00000, 282
8659, 300.00000, 491
9405, 300.00000, 746
10267, 300.00000, 862
10810, 300.00000, 543
11647, 300.00000, 837
12196, 300.00000, 549
12757, 360.00000, 561
13418, 360.00000, 661
13793, 360.00000, 375
14482, 360.00000, 689
15049, 360.00000, 567
15584, 360.00000, 535
15751, 360.00000, 167
16168, 420.00000, 417
16775, 420.00000, 607
17404, 420.00000, 629
18062, 420.00000, 658
18592, 420.00000, 530
19065, 420.00000, 473
19585, 420.00000, 520
20271, 420.00000, 686
20809, 420.00000, 538
21062, 420.00000, 253
21469, 420.00000, 407
21737, 480.00000, 268
22113, 480.00000, 376
22557, 480.00000, 444
22914, 480.00000, 357
24073, 480.00000, 1159
24479, 540.00000, 406
24758, 540.00000, 279
25228, 540.00000, 470
25661, 540.00000, 433
26068, 540.00000, 407
26929, 540.00000, 861
27153, 540.00000, 224
27674, 540.00000, 521
28150, 540.00000, 476
28560, 540.00000, 410
29309, 540.00000, 749
29572, 600.00000, 263
30175, 600.00000, 603
30518, 600.00000, 343
30787, 600.00000, 269
31556, 600.00000, 769
31959, 660.00000, 403
32911, 660.00000, 952
32993, 660.00000, 82
33670, 660.00000, 677
33987, 660.00000, 317
34650, 660.00000, 663
35045, 660.00000, 395
35714, 720.00000, 669
36188, 720.00000, 474
36714, 720.00000, 526
37110, 720.00000, 396
38004, 720.00000, 894
38712, 720.00000, 708
39184, 720.00000, 472
39590, 720.00000, 406
39940, 720.00000, 350
40635, 780.00000, 695
41027, 780.00000, 392
41330, 780.00000, 303
41853, 780.00000, 523
42441, 780.00000, 588
42737, 780.00000, 296
43780, 780.00000, 1043
44409, 840.00000, 629
45137, 840.00000, 728
45821, 840.00000, 684
46316, 840.00000, 495
46796, 840.00000, 480
46944, 840.00000, 148
48056, 840.00000, 1112
48720, 840.00000, 664
49109, 840.00000, 389
49487, 900.00000, 378
50080, 900.00000, 593
50620, 900.00000, 540
51068, 900.00000, 448
