183, 60.00000, 183
365, 60.00000, 182
623, 60.00000, 258
643, 60.00000, 20
666, 60.00000, 23
680, 60.00000, 14
683, 60.00000, 3
906, 60.00000, 223
982, 60.00000, 76
1035, 60.00000, 53
1544, 120.00000, 509
1599, 120.00000, 55
2090, 120.00000, 491
2370, 120.00000, 280
2549, 120.00000, 179
2575, 120.00000, 26
2788, 120.00000, 213
2887, 120.00000, 99
3032, 120.00000, 145
3166, 180.00000, 134
4244, 180.00000, 1078
4437, 180.00000, 193
4445, 180.00000, 8
4471, 180.00000, 26
4488, 180.00000, 17
4595, 240.00000, 107
4816, 300.00000, 221
4829, 300.00000, 13
5127, 300.00000, 298
5465, 300.00000, 338
7133, 360.00000, 1668
7308, 360.00000, 175
7442, 420.00000, 134
7569, 420.00000, 127
7862, 420.00000, 293
7967, 420.00000, 105
8016, 480.00000, 49
8483, 480.00000, 467
8664, 480.00000, 181
9766, 480.00000, 1102
10944, 600.00000, 1178
11010, 600.00000, 66
11350, 660.00000, 340
11840, 720.00000, 490
12100, 720.00000, 260
12164, 720.00000, 64
12316, 780.00000, 152
12377, 780.00000, 61
12453, 840.00000, 76
13660, 900.00000, 1207
