19, 60.00000, 19
22, 60.00000, 3
25, 60.00000, 3
80, 60.00000, 55
378, 60.00000, 298
636, 60.00000, 258
706, 60.00000, 70
732, 60.00000, 26
777, 60.00000, 45
791, 60.00000, 14
854, 120.00000, 63
1359, 120.00000, 505
1426, 120.00000, 67
1504, 120.00000, 78
1568, 120.00000, 64
1714, 120.00000, 146
2237, 180.00000, 523
2270, 180.00000, 33
2302, 240.00000, 32
2394, 240.00000, 92
2462, 300.00000, 68
2780, 300.00000, 318
3140, 360.00000, 360
3397, 360.00000, 257
3629, 480.00000, 232
4826, 480.00000, 1197
5351, 540.00000, 525
5587, 540.00000, 236
6065, 600.00000, 478
7349, 600.00000, 1284
7736, 660.00000, 387
7883, 660.00000, 147
9557, 720.00000, 1674
9673, 780.00000, 116
10769, 780.00000, 1096
11109, 780.00000, 340
11282, 780.00000, 173
11499, 840.00000, 217
11806, 840.00000, 307
11946, 900.00000, 140
12100, 900.00000, 154
12345, 900.00000, 245
12544, 900.00000, 199
12939, 900.00000, 395
14245, 900.00000, 1306
14321, 900.00000, 76
14489, 900.00000, 168
14613, 900.00000, 124
14897, 900.00000, 284
15045, 900.00000, 148
