708, 60.00000, 708
959, 60.00000, 251
1735, 120.00000, 776
2461, 120.00000, 726
3257, 120.00000, 796
3574, 120.00000, 317
3913, 120.00000, 339
4459, 120.00000, 546
4817, 180.00000, 358
5646, 180.00000, 829
6404, 180.00000, 758
7126, 240.00000, 722
7410, 240.00000, 284
8079, 240.00000, 669
8770, 240.00000, 691
9387, 300.00000, 617
10213, 300.00000, 826
10740, 300.00000, 527
11313, 300.00000, 573
12401, 300.00000, 1088
13051, 300.00000, 650
13745, 360.00000, 694
14782, 360.00000, 1037
15381, 360.00000, 599
15863, 360.00000, 482
16530, 360.00000, 667
16786, 420.00000, 256
17407, 420.00000, 621
18402, 420.00000, 995
19051, 420.00000, 649
19754, 420.00000, 703
20354, 480.00000, 600
21059, 480.00000, 705
21746, 480.00000, 687
22437, 480.00000, 691
23317, 480.00000, 880
24027, 480.00000, 710
25281, 480.00000, 1254
26218, 480.00000, 937
26768, 540.00000, 550
27281, 540.00000, 513
27916, 600.00000, 635
28161, 600.00000, 245
28862, 600.00000, 701
29558, 600.00000, 696
29819, 600.00000, 261
30250, 600.00000, 431
30786, 600.00000, 536
31483, 600.00000, 697
32293, 600.00000, 810
33349, 660.00000, 1056
34563, 660.00000, 1214
35521, 660.00000, 958
35895, 660.00000, 374
36286, 660.00000, 391
37002, 660.00000, 716
37436, 660.00000, 434
38703, 660.00000, 1267
39691, 660.00000, 988
40553, 660.00000, 862
41340, 660.00000, 787
41764, 660.00000, 424
42804, 720.00000, 1040
43105, 720.00000, 301
43319, 720.00000, 214
43645, 720.00000, 326
44404, 720.00000, 759
44980, 720.00000, 576
45653, 720.00000, 673
46224, 780.00000, 571
47454, 780.00000, 1230
48017, 780.00000, 563
49259, 780.00000, 1242
50400, 780.00000, 1141
50958, 780.00000, 558
51661, 780.00000, 703
52248, 780.00000, 587
52988, 840.00000, 740
53707, 840.00000, 719
54020, 840.00000, 313
55067, 840.00000, 1047
55449, 840.00000, 382
55840, 840.00000, 391
56731, 840.00000, 891
57321, 840.00000, 590
58334, 840.00000, 1013
59503, 840.00000, 1169
60153, 840.00000, 650
61030, 900.00000, 877
61942, 900.00000, 912
62690, 900.00000, 748
63722, 900.00000, 1032
64081, 900.00000, 359
64718, 900.00000, 637
65534, 900.00000, 816
65895, 900.00000, 361
67509, 900.00000, 1614
68200, 900.00000, 691
69144, 900.00000, 944
69576, 900.00000, 432
