94, 60.00000, 94
135, 60.00000, 41
187, 60.00000, 52
236, 60.00000, 49
272, 60.00000, 36
394, 60.00000, 122
425, 60.00000, 31
473, 60.00000, 48
541, 60.00000, 68
808, 60.00000, 267
869, 60.00000, 61
1018, 120.00000, 149
1374, 120.00000, 356
1640, 120.00000, 266
1764, 120.00000, 124
2047, 120.00000, 283
2242, 120.00000, 195
2376, 120.00000, 134
2542, 120.00000, 166
2645, 120.00000, 103
2696, 120.00000, 51
2871, 180.00000, 175
2896, 180.00000, 25
2939, 180.00000, 43
3044, 180.00000, 105
3078, 180.00000, 34
3343, 180.00000, 265
3640, 180.00000, 297
3682, 180.00000, 42
3912, 240.00000, 230
4024, 240.00000, 112
4311, 240.00000, 287
4697, 240.00000, 386
4797, 240.00000, 100
4884, 240.00000, 87
4940, 240.00000, 56
5315, 300.00000, 375
5544, 300.00000, 229
5591, 300.00000, 47
5806, 300.00000, 215
5967, 300.00000, 161
6171, 300.00000, 204
6332, 360.00000, 161
6654, 360.00000, 322
6766, 360.00000, 112
7227, 420.00000, 461
7482, 420.00000, 255
7542, 420.00000, 60
7902, 420.00000, 360
8137, 420.00000, 235
8224, 420.00000, 87
8474, 480.00000, 250
8553, 480.00000, 79
8795, 480.00000, 242
8872, 540.00000, 77
9263, 540.00000, 391
9348, 540.00000, 85
9607, 600.00000, 259
9801, 600.00000, 194
9932, 660.00000, 131
10378, 660.00000, 446
10461, 660.00000, 83
10869, 660.00000, 408
11186, 660.00000, 317
11468, 660.00000, 282
11692, 660.00000, 224
11880, 660.00000, 188
12146, 660.00000, 266
12307, 660.00000, 161
12685, 660.00000, 378
12892, 660.00000, 207
13092, 660.00000, 200
13325, 660.00000, 233
13577, 660.00000, 252
13951, 660.00000, 374
14007, 660.00000, 56
14137, 660.00000, 130
14453, 660.00000, 316
14826, 660.00000, 373
15025, 660.00000, 199
15061, 660.00000, 36
15119, 720.00000, 58
15352, 720.00000, 233
15603, 720.00000, 251
15794, 720.00000, 191
16152, 720.00000, 358
16588, 720.00000, 436
16942, 780.00000, 354
17145, 780.00000, 203
17239, 780.00000, 94
17403, 780.00000, 164
17483, 780.00000, 80
17668, 840.00000, 185
17937, 840.00000, 269
17983, 840.00000, 46
18039, 900.00000, 56
18497, 900.00000, 458
18869, 900.00000, 372
19044, 900.00000, 175
19507, 900.00000, 463
