7, 60.00000, 7
14, 60.00000, 7
32, 60.00000, 18
107, 60.00000, 75
155, 60.00000, 48
203, 60.00000, 48
230, 60.00000, 27
288, 60.00000, 58
359, 60.00000, 71
367, 60.00000, 8
418, 60.00000, 51
430, 60.00000, 12
456, 60.00000, 26
470, 60.00000, 14
493, 60.00000, 23
500, 60.00000, 7
502, 60.00000, 2
512, 60.00000, 10
547, 60.00000, 35
604, 60.00000, 57
621, 60.00000, 17
635, 60.00000, 14
647, 60.00000, 12
688, 60.00000, 41
728, 60.00000, 40
756, 60.00000, 28
929, 60.00000, 173
936, 60.00000, 7
1095, 60.00000, 159
1147, 60.00000, 52
1161, 60.00000, 14
1243, 60.00000, 82
1248, 60.00000, 5
1253, 60.00000, 5
1258, 60.00000, 5
1272, 60.00000, 14
1308, 60.00000, 36
1320, 60.00000, 12
1325, 120.00000, 5
1332, 120.00000, 7
1380, 120.00000, 48
1386, 120.00000, 6
1398, 120.00000, 12
1456, 120.00000, 58
1467, 120.00000, 11
1472, 120.00000, 5
1484, 120.00000, 12
1491, 120.00000, 7
1532, 120.00000, 41
1540, 180.00000, 8
1541, 180.00000, 1
1578, 180.00000, 37
1592, 240.00000, 14
1601, 300.00000, 9
1609, 300.00000, 8
1624, 300.00000, 15
1647, 300.00000, 23
1717, 360.00000, 70
1738, 360.00000, 21
1757, 360.00000, 19
1812, 360.00000, 55
1992, 360.00000, 180
2013, 420.00000, 21
2021, 420.00000, 8
2039, 480.00000, 18
2061, 480.00000, 22
2063, 540.00000, 2
2073, 540.00000, 10
2134, 540.00000, 61
2174, 540.00000, 40
2200, 600.00000, 26
2220, 600.00000, 20
2305, 600.00000, 85
2380, 600.00000, 75
2566, 600.00000, 186
2626, 600.00000, 60
2632, 600.00000, 6
2650, 660.00000, 18
2695, 720.00000, 45
2705, 720.00000, 10
2761, 720.00000, 56
2774, 720.00000, 13
2787, 720.00000, 13
2822, 780.00000, 35
2885, 780.00000, 63
2967, 780.00000, 82
2981, 780.00000, 14
2997, 840.00000, 16
3008, 840.00000, 11
3075, 840.00000, 67
3090, 840.00000, 15
3109, 900.00000, 19
3196, 900.00000, 87
3424, 900.00000, 228
3435, 900.00000, 11
3441, 900.00000, 6
