135, 240.00000, 135
1020, 360.00000, 885
1383, 360.00000, 363
2096, 420.00000, 713
2510, 540.00000, 414
3315, 600.00000, 805
4097, 600.00000, 782
4893, 600.00000, 796
5461, 600.00000, 568
6099, 600.00000, 638
7043, 660.00000, 944
7332, 660.00000, 289
8146, 660.00000, 814
8823, 660.00000, 677
9231, 720.00000, 408
9967, 720.00000, 736
10362, 720.00000, 395
10767, 720.00000, 405
11184, 720.00000, 417
11333, 780.00000, 149
11773, 780.00000, 440
12574, 780.00000, 801
12903, 780.00000, 329
13299, 780.00000, 396
14218, 780.00000, 919
14725, 780.00000, 507
15433, 780.00000, 708
15879, 780.00000, 446
16808, 780.00000, 929
17258, 780.00000, 450
18077, 840.00000, 819
18448, 840.00000, 371
19359, 840.00000, 911
20094, 840.00000, 735
20845, 840.00000, 751
21671, 840.00000, 826
22299, 840.00000, 628
23078, 840.00000, 779
23891, 840.00000, 813
24689, 840.00000, 798
24982, 840.00000, 293
25515, 840.00000, 533
25933, 840.00000, 418
26317, 840.00000, 384
26696, 840.00000, 379
27323, 840.00000, 627
27760, 840.00000, 437
28121, 840.00000, 361
28569, 840.00000, 448
28935, 840.00000, 366
29700, 840.00000, 765
30513, 840.00000, 813
30973, 840.00000, 460
31731, 840.00000, 758
32100, 840.00000, 369
33013, 900.00000, 913
33768, 900.00000, 755
34594, 900.00000, 826
35659, 900.00000, 1065
36598, 900.00000, 939
37012, 900.00000, 414
37912, 900.00000, 900
39207, 900.00000, 1295
40125, 900.00000, 918
40671, 900.00000, 546
41501, 900.00000, 830
42165, 900.00000, 664
43103, 900.00000, 938
44192, 900.00000, 1089
45024, 900.00000, 832
45603, 900.00000, 579
46231, 900.00000, 628
46592, 900.00000, 361
47316, 900.00000, 724
48009, 900.00000, 693
48539, 900.00000, 530
49079, 900.00000, 540
49559, 900.00000, 480
50160, 900.00000, 601
50612, 900.00000, 452
51161, 900.00000, 549
51854, 900.00000, 693
52213, 900.00000, 359
52812, 900.00000, 599
53248, 900.00000, 436
54044, 900.00000, 796
54522, 900.00000, 478
55291, 900.00000, 769
55675, 900.00000, 384
56406, 900.00000, 731
56897, 900.00000, 491
57420, 900.00000, 523
58093, 900.00000, 673
58587, 900.00000, 494
59020, 900.00000, 433
59700, 900.00000, 680
60241, 900.00000, 541
60573, 900.00000, 332
61068, 900.00000, 495
61889, 900.00000, 821
