441, 120.00000, 441
533, 180.00000, 92
873, 240.00000, 340
1017, 300.00000, 144
1059, 300.00000, 42
1502, 300.00000, 443
1597, 420.00000, 95
1964, 420.00000, 367
2221, 420.00000, 257
2625, 420.00000, 404
2713, 480.00000, 88
2988, 540.00000, 275
3221, 540.00000, 233
3412, 540.00000, 191
3573, 540.00000, 161
3642, 540.00000, 69
3904, 540.00000, 262
4161, 600.00000, 257
4297, 600.00000, 136
4478, 600.00000, 181
4665, 600.00000, 187
5147, 600.00000, 482
5367, 600.00000, 220
5549, 660.00000, 182
5647, 660.00000, 98
5952, 660.00000, 305
6023, 660.00000, 71
6126, 660.00000, 103
6304, 660.00000, 178
6584, 660.00000, 280
6632, 660.00000, 48
6737, 720.00000, 105
6878, 720.00000, 141
7226, 720.00000, 348
7370, 720.00000, 144
7558, 720.00000, 188
7940, 720.00000, 382
8134, 720.00000, 194
8473, 720.00000, 339
8599, 720.00000, 126
8683, 720.00000, 84
8724, 720.00000, 41
8914, 720.00000, 190
9010, 720.00000, 96
9186, 720.00000, 176
9458, 720.00000, 272
9642, 720.00000, 184
10004, 720.00000, 362
10154, 720.00000, 150
10276, 720.00000, 122
10793, 780.00000, 517
11013, 780.00000, 220
12349, 780.00000, 1336
12846, 780.00000, 497
13007, 780.00000, 161
13370, 780.00000, 363
14456, 780.00000, 1086
14774, 780.00000, 318
14978, 780.00000, 204
15170, 780.00000, 192
15261, 780.00000, 91
15430, 840.00000, 169
15815, 840.00000, 385
16031, 840.00000, 216
16295, 840.00000, 264
16378, 840.00000, 83
16835, 840.00000, 457
17064, 840.00000, 229
17953, 840.00000, 889
18334, 840.00000, 381
18689, 840.00000, 355
18835, 840.00000, 146
18975, 840.00000, 140
19506, 840.00000, 531
19687, 840.00000, 181
20198, 840.00000, 511
20586, 840.00000, 388
21490, 840.00000, 904
22017, 900.00000, 527
22419, 900.00000, 402
23492, 900.00000, 1073
24014, 900.00000, 522
24129, 900.00000, 115
24337, 900.00000, 208
24619, 900.00000, 282
25710, 900.00000, 1091
25894, 900.00000, 184
26111, 900.00000, 217
26458, 900.00000, 347
26498, 900.00000, 40
26542, 900.00000, 44
26714, 900.00000, 172
26846, 900.00000, 132
27060, 900.00000, 214
27362, 900.00000, 302
27624, 900.00000, 262
27828, 900.00000, 204
28007, 900.00000, 179
28514, 900.00000, 507
28684, 900.00000, 170
