45, 60.00000, 45
124, 60.00000, 79
146, 60.00000, 22
170, 60.00000, 24
245, 60.00000, 75
308, 60.00000, 63
374, 60.00000, 66
393, 60.00000, 19
433, 60.00000, 40
454, 120.00000, 21
538, 120.00000, 84
564, 120.00000, 26
638, 120.00000, 74
701, 120.00000, 63
771, 120.00000, 70
795, 120.00000, 24
858, 120.00000, 63
951, 120.00000, 93
965, 120.00000, 14
987, 120.00000, 22
1082, 120.00000, 95
1150, 120.00000, 68
1373, 180.00000, 223
1467, 180.00000, 94
1522, 180.00000, 55
1607, 180.00000, 85
1688, 180.00000, 81
1694, 180.00000, 6
1725, 240.00000, 31
1897, 240.00000, 172
1960, 240.00000, 63
2024, 240.00000, 64
2059, 240.00000, 35
2139, 240.00000, 80
2244, 240.00000, 105
2343, 240.00000, 99
2713, 240.00000, 370
2741, 240.00000, 28
2790, 240.00000, 49
2876, 240.00000, 86
2915, 300.00000, 39
2986, 300.00000, 71
3028, 300.00000, 42
3349, 300.00000, 321
3381, 300.00000, 32
3502, 300.00000, 121
3606, 300.00000, 104
3652, 300.00000, 46
3676, 300.00000, 24
3706, 360.00000, 30
3724, 360.00000, 18
3886, 360.00000, 162
3924, 360.00000, 38
3975, 420.00000, 51
4019, 420.00000, 44
4200, 420.00000, 181
4236, 420.00000, 36
4356, 420.00000, 120
4468, 480.00000, 112
4516, 480.00000, 48
4711, 540.00000, 195
5059, 540.00000, 348
5088, 540.00000, 29
5181, 540.00000, 93
5248, 540.00000, 67
5286, 540.00000, 38
5356, 600.00000, 70
5399, 600.00000, 43
5426, 600.00000, 27
5467, 600.00000, 41
5816, 600.00000, 349
5999, 660.00000, 183
6047, 660.00000, 48
6078, 660.00000, 31
6101, 660.00000, 23
6133, 660.00000, 32
6511, 720.00000, 378
6572, 720.00000, 61
6673, 720.00000, 101
6810, 720.00000, 137
6966, 780.00000, 156
7084, 780.00000, 118
7135, 780.00000, 51
7249, 780.00000, 114
7326, 840.00000, 77
7392, 840.00000, 66
7445, 840.00000, 53
7468, 840.00000, 23
7517, 840.00000, 49
7611, 840.00000, 94
7824, 900.00000, 213
7864, 900.00000, 40
7892, 900.00000, 28
7954, 900.00000, 62
8108, 900.00000, 154
8317, 900.00000, 209
8430, 900.00000, 113
8560, 900.00000, 130
8683, 900.00000, 123
8761, 900.00000, 78
