130, 60.00000, 130
292, 60.00000, 162
424, 60.00000, 132
469, 60.00000, 45
540, 60.00000, 71
594, 60.00000, 54
663, 60.00000, 69
718, 60.00000, 55
801, 60.00000, 83
1013, 120.00000, 212
1099, 120.00000, 86
1403, 120.00000, 304
1531, 120.00000, 128
1783, 120.00000, 252
1841, 120.00000, 58
1945, 120.00000, 104
2005, 120.00000, 60
2177, 120.00000, 172
2384, 180.00000, 207
2600, 180.00000, 216
2738, 180.00000, 138
3203, 180.00000, 465
3354, 180.00000, 151
3431, 180.00000, 77
3513, 180.00000, 82
3747, 180.00000, 234
3901, 180.00000, 154
3976, 240.00000, 75
4157, 240.00000, 181
4358, 240.00000, 201
4714, 240.00000, 356
4786, 240.00000, 72
4848, 240.00000, 62
5001, 240.00000, 153
5136, 300.00000, 135
5223, 300.00000, 87
5338, 300.00000, 115
5412, 300.00000, 74
5625, 300.00000, 213
5980, 300.00000, 355
6241, 360.00000, 261
6393, 360.00000, 152
6525, 360.00000, 132
6747, 360.00000, 222
6835, 360.00000, 88
6908, 360.00000, 73
7021, 360.00000, 113
7248, 420.00000, 227
7575, 420.00000, 327
7678, 420.00000, 103
7756, 420.00000, 78
7859, 420.00000, 103
8095, 420.00000, 236
8308, 420.00000, 213
8472, 420.00000, 164
8587, 480.00000, 115
8778, 480.00000, 191
9019, 480.00000, 241
9184, 480.00000, 165
9536, 480.00000, 352
9649, 480.00000, 113
9930, 540.00000, 281
10226, 540.00000, 296
10337, 540.00000, 111
10494, 540.00000, 157
10657, 540.00000, 163
10720, 540.00000, 63
10957, 600.00000, 237
11309, 600.00000, 352
11476, 600.00000, 167
11881, 600.00000, 405
12099, 600.00000, 218
12421, 600.00000, 322
12664, 600.00000, 243
12873, 660.00000, 209
13067, 660.00000, 194
13354, 660.00000, 287
13560, 660.00000, 206
13738, 720.00000, 178
13964, 720.00000, 226
14163, 720.00000, 199
14399, 720.00000, 236
14568, 780.00000, 169
14784, 780.00000, 216
14813, 780.00000, 29
14938, 780.00000, 125
15179, 780.00000, 241
15324, 780.00000, 145
15430, 780.00000, 106
15606, 840.00000, 176
15724, 840.00000, 118
15799, 840.00000, 75
16060, 840.00000, 261
16133, 840.00000, 73
16285, 840.00000, 152
16369, 900.00000, 84
16618, 900.00000, 249
16881, 900.00000, 263
17077, 900.00000, 196
17215, 900.00000, 138
