14, 60.00000, 14
28, 60.00000, 14
109, 60.00000, 81
209, 60.00000, 100
250, 60.00000, 41
255, 60.00000, 5
287, 60.00000, 32
303, 60.00000, 16
329, 60.00000, 26
395, 60.00000, 66
443, 60.00000, 48
481, 60.00000, 38
562, 60.00000, 81
567, 60.00000, 5
619, 60.00000, 52
686, 120.00000, 67
722, 120.00000, 36
752, 120.00000, 30
767, 120.00000, 15
881, 120.00000, 114
1001, 120.00000, 120
1113, 180.00000, 112
1186, 180.00000, 73
1242, 180.00000, 56
1417, 180.00000, 175
1443, 180.00000, 26
1504, 180.00000, 61
1582, 180.00000, 78
1605, 180.00000, 23
1636, 180.00000, 31
1742, 180.00000, 106
1783, 240.00000, 41
1808, 240.00000, 25
1970, 300.00000, 162
2080, 300.00000, 110
2204, 300.00000, 124
2260, 360.00000, 56
2302, 420.00000, 42
2495, 420.00000, 193
2550, 420.00000, 55
2719, 480.00000, 169
2739, 480.00000, 20
2780, 480.00000, 41
3008, 540.00000, 228
3036, 540.00000, 28
3099, 600.00000, 63
3166, 780.00000, 67
3372, 780.00000, 206
3406, 780.00000, 34
3473, 840.00000, 67
3543, 840.00000, 70
3678, 840.00000, 135
3722, 840.00000, 44
3904, 900.00000, 182
