105, 60.00000, 105
291, 60.00000, 186
307, 60.00000, 16
427, 60.00000, 120
457, 60.00000, 30
483, 60.00000, 26
514, 60.00000, 31
526, 60.00000, 12
615, 60.00000, 89
647, 60.00000, 32
657, 60.00000, 10
673, 60.00000, 16
674, 60.00000, 1
688, 60.00000, 14
751, 60.00000, 63
832, 60.00000, 81
842, 60.00000, 10
863, 60.00000, 21
868, 60.00000, 5
887, 60.00000, 19
917, 120.00000, 30
968, 120.00000, 51
1009, 120.00000, 41
1101, 120.00000, 92
1128, 120.00000, 27
1168, 120.00000, 40
1220, 120.00000, 52
1295, 120.00000, 75
1350, 180.00000, 55
1404, 180.00000, 54
1435, 180.00000, 31
1597, 240.00000, 162
1613, 240.00000, 16
1800, 240.00000, 187
1821, 300.00000, 21
1863, 300.00000, 42
1936, 300.00000, 73
2050, 360.00000, 114
2156, 360.00000, 106
2195, 360.00000, 39
2226, 360.00000, 31
2395, 360.00000, 169
2464, 360.00000, 69
2670, 420.00000, 206
2732, 420.00000, 62
2813, 420.00000, 81
2935, 480.00000, 122
2985, 660.00000, 50
3060, 660.00000, 75
3121, 720.00000, 61
3240, 720.00000, 119
3456, 780.00000, 216
3638, 840.00000, 182
3692, 900.00000, 54
