204, 60.00000, 204
389, 60.00000, 185
393, 60.00000, 4
566, 60.00000, 173
771, 60.00000, 205
1000, 60.00000, 229
1120, 60.00000, 120
1236, 60.00000, 116
1288, 60.00000, 52
3294, 60.00000, 2006
3297, 60.00000, 3
3329, 60.00000, 32
3346, 60.00000, 17
3547, 60.00000, 201
3554, 60.00000, 7
3646, 60.00000, 92
3735, 60.00000, 89
3903, 60.00000, 168
4001, 60.00000, 98
4025, 60.00000, 24
4327, 120.00000, 302
4440, 120.00000, 113
5024, 120.00000, 584
7304, 120.00000, 2280
7733, 120.00000, 429
8255, 120.00000, 522
8342, 120.00000, 87
8574, 120.00000, 232
8662, 120.00000, 88
8779, 120.00000, 117
8942, 120.00000, 163
8979, 180.00000, 37
9043, 180.00000, 64
9159, 180.00000, 116
9209, 180.00000, 50
9562, 180.00000, 353
11445, 180.00000, 1883
11733, 180.00000, 288
11796, 180.00000, 63
11893, 180.00000, 97
12670, 240.00000, 777
12793, 240.00000, 123
13165, 240.00000, 372
13281, 240.00000, 116
13494, 240.00000, 213
13847, 300.00000, 353
13973, 300.00000, 126
14310, 300.00000, 337
14537, 300.00000, 227
14896, 300.00000, 359
14923, 300.00000, 27
15038, 300.00000, 115
15236, 360.00000, 198
15379, 360.00000, 143
15406, 360.00000, 27
15511, 360.00000, 105
15661, 360.00000, 150
16008, 360.00000, 347
16209, 360.00000, 201
16434, 360.00000, 225
16623, 360.00000, 189
16937, 420.00000, 314
16954, 420.00000, 17
17264, 420.00000, 310
17849, 420.00000, 585
17938, 480.00000, 89
18033, 480.00000, 95
18285, 480.00000, 252
18756, 480.00000, 471
18914, 480.00000, 158
18971, 540.00000, 57
19203, 540.00000, 232
19294, 540.00000, 91
19606, 600.00000, 312
19694, 600.00000, 88
19742, 600.00000, 48
22036, 600.00000, 2294
22245, 660.00000, 209
22386, 660.00000, 141
22471, 660.00000, 85
22519, 660.00000, 48
22587, 720.00000, 68
22941, 720.00000, 354
23505, 720.00000, 564
23994, 720.00000, 489
24575, 780.00000, 581
25115, 780.00000, 540
25288, 840.00000, 173
25426, 840.00000, 138
25827, 840.00000, 401
25966, 900.00000, 139
26436, 900.00000, 470
28132, 900.00000, 1696
28184, 900.00000, 52
29143, 900.00000, 959
29390, 900.00000, 247
