162, 60.00000, 162
993, 300.00000, 831
1668, 300.00000, 675
1842, 300.00000, 174
2631, 300.00000, 789
3476, 360.00000, 845
4054, 360.00000, 578
4894, 420.00000, 840
5733, 480.00000, 839
6421, 480.00000, 688
7550, 480.00000, 1129
8339, 480.00000, 789
8468, 480.00000, 129
9240, 480.00000, 772
9848, 480.00000, 608
9958, 480.00000, 110
10546, 480.00000, 588
11229, 540.00000, 683
11947, 600.00000, 718
12502, 600.00000, 555
13268, 600.00000, 766
13941, 660.00000, 673
14489, 660.00000, 548
14974, 660.00000, 485
15467, 660.00000, 493
15965, 660.00000, 498
16540, 660.00000, 575
17775, 660.00000, 1235
18340, 660.00000, 565
18464, 660.00000, 124
19560, 660.00000, 1096
20236, 660.00000, 676
20844, 660.00000, 608
21344, 660.00000, 500
21888, 660.00000, 544
22498, 660.00000, 610
22652, 660.00000, 154
23250, 660.00000, 598
23863, 720.00000, 613
24733, 720.00000, 870
25431, 720.00000, 698
25561, 720.00000, 130
26303, 720.00000, 742
26784, 720.00000, 481
27851, 720.00000, 1067
28593, 720.00000, 742
29074, 720.00000, 481
29786, 720.00000, 712
29932, 720.00000, 146
30377, 720.00000, 445
30950, 720.00000, 573
31499, 720.00000, 549
32155, 720.00000, 656
32769, 780.00000, 614
33471, 780.00000, 702
34485, 780.00000, 1014
35189, 780.00000, 704
35637, 780.00000, 448
36191, 780.00000, 554
37334, 780.00000, 1143
37918, 780.00000, 584
38063, 780.00000, 145
38864, 780.00000, 801
39000, 780.00000, 136
39544, 780.00000, 544
40140, 780.00000, 596
40969, 780.00000, 829
41709, 780.00000, 740
42320, 840.00000, 611
42649, 840.00000, 329
43302, 840.00000, 653
44146, 840.00000, 844
44669, 840.00000, 523
45482, 840.00000, 813
46010, 840.00000, 528
46530, 840.00000, 520
47282, 840.00000, 752
48145, 840.00000, 863
48800, 840.00000, 655
49483, 840.00000, 683
50049, 840.00000, 566
50653, 840.00000, 604
51162, 840.00000, 509
51811, 840.00000, 649
52496, 840.00000, 685
53074, 900.00000, 578
53814, 900.00000, 740
54592, 900.00000, 778
55349, 900.00000, 757
56075, 900.00000, 726
56465, 900.00000, 390
57022, 900.00000, 557
57690, 900.00000, 668
58457, 900.00000, 767
59157, 900.00000, 700
59835, 900.00000, 678
60669, 900.00000, 834
61050, 900.00000, 381
61581, 900.00000, 531
62675, 900.00000, 1094
