6, 60.00000, 6
23, 60.00000, 17
29, 60.00000, 6
30, 60.00000, 1
52, 60.00000, 22
73, 60.00000, 21
82, 60.00000, 9
488, 60.00000, 406
513, 60.00000, 25
517, 60.00000, 4
528, 60.00000, 11
544, 60.00000, 16
563, 60.00000, 19
574, 60.00000, 11
584, 60.00000, 10
588, 60.00000, 4
593, 60.00000, 5
598, 60.00000, 5
603, 60.00000, 5
617, 120.00000, 14
673, 120.00000, 56
711, 120.00000, 38
715, 120.00000, 4
729, 120.00000, 14
748, 120.00000, 19
764, 120.00000, 16
802, 180.00000, 38
873, 180.00000, 71
877, 180.00000, 4
1368, 180.00000, 491
1389, 180.00000, 21
1401, 240.00000, 12
1411, 240.00000, 10
1483, 240.00000, 72
1563, 240.00000, 80
1577, 240.00000, 14
1587, 240.00000, 10
2000, 300.00000, 413
2108, 300.00000, 108
2176, 300.00000, 68
2191, 360.00000, 15
2368, 360.00000, 177
2404, 360.00000, 36
2504, 360.00000, 100
2519, 420.00000, 15
2541, 420.00000, 22
2978, 420.00000, 437
2987, 420.00000, 9
3000, 480.00000, 13
3010, 480.00000, 10
3023, 480.00000, 13
3044, 480.00000, 21
3069, 480.00000, 25
3096, 480.00000, 27
3129, 480.00000, 33
3596, 540.00000, 467
3622, 540.00000, 26
3696, 540.00000, 74
3716, 540.00000, 20
3778, 540.00000, 62
3803, 660.00000, 25
3886, 660.00000, 83
3914, 660.00000, 28
3930, 660.00000, 16
3951, 720.00000, 21
3998, 720.00000, 47
4082, 720.00000, 84
4116, 720.00000, 34
4537, 720.00000, 421
4556, 780.00000, 19
4597, 780.00000, 41
5124, 780.00000, 527
5141, 780.00000, 17
5166, 780.00000, 25
5458, 780.00000, 292
5481, 780.00000, 23
5542, 780.00000, 61
5670, 780.00000, 128
5696, 840.00000, 26
5708, 840.00000, 12
5723, 840.00000, 15
6130, 840.00000, 407
6223, 840.00000, 93
6294, 840.00000, 71
6334, 840.00000, 40
6668, 900.00000, 334
6752, 900.00000, 84
7181, 900.00000, 429
7325, 900.00000, 144
7832, 900.00000, 507
7855, 900.00000, 23
7908, 900.00000, 53
7923, 900.00000, 15
8098, 900.00000, 175
8131, 900.00000, 33
