244, 60.00000, 244
349, 60.00000, 105
497, 60.00000, 148
598, 60.00000, 101
795, 60.00000, 197
887, 60.00000, 92
909, 60.00000, 22
921, 60.00000, 12
956, 120.00000, 35
1048, 120.00000, 92
1216, 240.00000, 168
1408, 300.00000, 192
1442, 300.00000, 34
1515, 360.00000, 73
1558, 360.00000, 43
1836, 360.00000, 278
1937, 420.00000, 101
1980, 480.00000, 43
2230, 540.00000, 250
2660, 540.00000, 430
3076, 600.00000, 416
3198, 600.00000, 122
3412, 660.00000, 214
3678, 660.00000, 266
3833, 660.00000, 155
4107, 660.00000, 274
4340, 720.00000, 233
4675, 720.00000, 335
5132, 780.00000, 457
5391, 780.00000, 259
5604, 840.00000, 213
6019, 840.00000, 415
6244, 840.00000, 225
6487, 900.00000, 243
6960, 900.00000, 473
7158, 900.00000, 198
7352, 900.00000, 194
7829, 900.00000, 477
7978, 900.00000, 149
8355, 900.00000, 377
8670, 900.00000, 315
8957, 900.00000, 287
9274, 900.00000, 317
9481, 900.00000, 207
9575, 900.00000, 94
9970, 900.00000, 395
10293, 900.00000, 323
