82, 60.00000, 82
130, 60.00000, 48
152, 60.00000, 22
196, 60.00000, 44
278, 60.00000, 82
317, 60.00000, 39
368, 60.00000, 51
438, 60.00000, 70
470, 60.00000, 32
569, 60.00000, 99
590, 60.00000, 21
634, 60.00000, 44
701, 60.00000, 67
755, 60.00000, 54
781, 60.00000, 26
843, 60.00000, 62
862, 60.00000, 19
882, 120.00000, 20
917, 120.00000, 35
999, 120.00000, 82
1078, 120.00000, 79
1157, 120.00000, 79
1170, 120.00000, 13
1201, 180.00000, 31
1227, 180.00000, 26
1259, 180.00000, 32
1468, 240.00000, 209
1511, 240.00000, 43
1539, 240.00000, 28
1587, 240.00000, 48
1621, 240.00000, 34
1734, 240.00000, 113
1769, 300.00000, 35
1858, 300.00000, 89
1894, 300.00000, 36
1923, 300.00000, 29
2009, 360.00000, 86
2079, 360.00000, 70
2097, 360.00000, 18
2151, 360.00000, 54
2197, 360.00000, 46
2293, 360.00000, 96
2322, 360.00000, 29
2552, 360.00000, 230
2599, 360.00000, 47
2627, 360.00000, 28
2659, 420.00000, 32
2698, 420.00000, 39
2819, 420.00000, 121
2859, 420.00000, 40
2903, 420.00000, 44
2970, 420.00000, 67
3074, 420.00000, 104
3096, 480.00000, 22
3121, 480.00000, 25
3142, 480.00000, 21
3242, 480.00000, 100
3267, 480.00000, 25
3307, 540.00000, 40
3369, 540.00000, 62
3686, 540.00000, 317
3721, 540.00000, 35
3881, 600.00000, 160
3963, 600.00000, 82
4066, 600.00000, 103
4119, 600.00000, 53
4182, 600.00000, 63
4262, 600.00000, 80
4279, 600.00000, 17
4419, 600.00000, 140
4465, 660.00000, 46
4520, 660.00000, 55
4573, 660.00000, 53
4637, 660.00000, 64
4730, 660.00000, 93
5069, 660.00000, 339
5140, 720.00000, 71
5252, 720.00000, 112
5304, 720.00000, 52
5351, 720.00000, 47
5505, 780.00000, 154
5536, 840.00000, 31
5572, 840.00000, 36
5625, 840.00000, 53
5689, 840.00000, 64
5790, 840.00000, 101
6114, 840.00000, 324
6149, 840.00000, 35
6184, 840.00000, 35
6320, 840.00000, 136
6467, 840.00000, 147
6517, 840.00000, 50
6602, 840.00000, 85
6642, 900.00000, 40
6837, 900.00000, 195
6893, 900.00000, 56
6939, 900.00000, 46
6958, 900.00000, 19
7067, 900.00000, 109
7160, 900.00000, 93
