187, 60.00000, 187
539, 60.00000, 352
707, 60.00000, 168
769, 60.00000, 62
916, 60.00000, 147
1181, 60.00000, 265
1264, 60.00000, 83
1367, 60.00000, 103
1423, 60.00000, 56
1462, 60.00000, 39
2091, 60.00000, 629
2168, 60.00000, 77
2272, 60.00000, 104
2501, 60.00000, 229
2787, 60.00000, 286
2941, 60.00000, 154
3035, 60.00000, 94
3804, 60.00000, 769
3929, 60.00000, 125
4347, 60.00000, 418
5092, 60.00000, 745
5742, 60.00000, 650
5995, 60.00000, 253
6246, 60.00000, 251
6903, 60.00000, 657
7245, 60.00000, 342
7991, 60.00000, 746
8184, 60.00000, 193
8302, 60.00000, 118
8372, 60.00000, 70
8420, 60.00000, 48
8519, 60.00000, 99
8962, 60.00000, 443
9163, 60.00000, 201
9338, 60.00000, 175
9854, 60.00000, 516
9911, 60.00000, 57
9966, 60.00000, 55
10179, 60.00000, 213
10207, 60.00000, 28
11041, 60.00000, 834
11347, 60.00000, 306
11394, 60.00000, 47
11426, 60.00000, 32
11664, 60.00000, 238
11861, 60.00000, 197
11937, 60.00000, 76
12104, 60.00000, 167
12246, 60.00000, 142
13028, 60.00000, 782
13713, 60.00000, 685
13832, 60.00000, 119
13999, 60.00000, 167
14322, 60.00000, 323
14429, 60.00000, 107
14532, 60.00000, 103
14652, 60.00000, 120
14764, 60.00000, 112
14813, 60.00000, 49
15051, 60.00000, 238
15239, 60.00000, 188
15330, 60.00000, 91
15871, 60.00000, 541
16092, 60.00000, 221
16178, 60.00000, 86
16888, 60.00000, 710
16970, 60.00000, 82
17045, 60.00000, 75
17374, 60.00000, 329
18118, 60.00000, 744
18224, 60.00000, 106
18425, 60.00000, 201
18502, 60.00000, 77
19291, 60.00000, 789
19442, 60.00000, 151
19631, 60.00000, 189
20361, 120.00000, 730
20826, 120.00000, 465
21065, 120.00000, 239
21252, 120.00000, 187
21363, 120.00000, 111
22129, 120.00000, 766
22430, 120.00000, 301
23205, 120.00000, 775
23542, 120.00000, 337
23586, 180.00000, 44
23987, 180.00000, 401
24552, 180.00000, 565
25264, 240.00000, 712
25422, 240.00000, 158
25730, 300.00000, 308
26082, 360.00000, 352
26309, 360.00000, 227
26570, 360.00000, 261
27044, 600.00000, 474
27172, 840.00000, 128
