11, 60.00000, 11
15, 60.00000, 4
37, 60.00000, 22
69, 60.00000, 32
151, 60.00000, 82
157, 60.00000, 6
167, 60.00000, 10
177, 60.00000, 10
584, 60.00000, 407
592, 60.00000, 8
602, 60.00000, 10
630, 60.00000, 28
640, 60.00000, 10
651, 60.00000, 11
679, 60.00000, 28
684, 60.00000, 5
695, 60.00000, 11
706, 60.00000, 11
724, 60.00000, 18
726, 60.00000, 2
739, 60.00000, 13
772, 60.00000, 33
787, 60.00000, 15
816, 120.00000, 29
823, 120.00000, 7
1310, 120.00000, 487
1329, 120.00000, 19
1390, 120.00000, 61
1455, 120.00000, 65
1473, 180.00000, 18
1522, 180.00000, 49
1598, 180.00000, 76
1614, 180.00000, 16
1630, 180.00000, 16
1652, 180.00000, 22
1665, 240.00000, 13
2074, 240.00000, 409
2158, 240.00000, 84
2170, 240.00000, 12
2194, 240.00000, 24
2696, 240.00000, 502
2712, 300.00000, 16
2754, 300.00000, 42
2845, 300.00000, 91
3364, 300.00000, 519
3672, 300.00000, 308
3691, 360.00000, 19
3703, 360.00000, 12
4153, 360.00000, 450
4172, 360.00000, 19
4264, 420.00000, 92
4272, 420.00000, 8
4878, 420.00000, 606
5384, 420.00000, 506
5944, 420.00000, 560
5969, 420.00000, 25
6408, 420.00000, 439
6438, 480.00000, 30
6478, 480.00000, 40
6557, 480.00000, 79
6815, 540.00000, 258
6886, 540.00000, 71
6957, 540.00000, 71
6975, 540.00000, 18
7415, 540.00000, 440
7487, 540.00000, 72
7509, 600.00000, 22
7936, 600.00000, 427
7956, 600.00000, 20
8010, 660.00000, 54
8044, 660.00000, 34
8098, 660.00000, 54
8122, 720.00000, 24
8559, 720.00000, 437
8577, 720.00000, 18
9013, 720.00000, 436
9077, 720.00000, 64
9114, 780.00000, 37
9573, 780.00000, 459
9611, 840.00000, 38
10037, 840.00000, 426
10056, 840.00000, 19
10086, 840.00000, 30
10163, 840.00000, 77
10252, 840.00000, 89
10277, 840.00000, 25
10620, 840.00000, 343
11052, 840.00000, 432
11079, 840.00000, 27
11147, 900.00000, 68
11708, 900.00000, 561
11721, 900.00000, 13
11751, 900.00000, 30
12236, 900.00000, 485
12804, 900.00000, 568
12892, 900.00000, 88
12931, 900.00000, 39
