196, 60.00000, 196
401, 60.00000, 205
433, 60.00000, 32
591, 180.00000, 158
835, 360.00000, 244
990, 360.00000, 155
1032, 420.00000, 42
1395, 540.00000, 363
1508, 540.00000, 113
1859, 600.00000, 351
2036, 600.00000, 177
2618, 660.00000, 582
3244, 660.00000, 626
4357, 720.00000, 1113
4941, 720.00000, 584
6416, 720.00000, 1475
6671, 720.00000, 255
7536, 720.00000, 865
7765, 720.00000, 229
8059, 720.00000, 294
9038, 720.00000, 979
9232, 720.00000, 194
9728, 780.00000, 496
10086, 780.00000, 358
10529, 780.00000, 443
10803, 780.00000, 274
11429, 780.00000, 626
11986, 780.00000, 557
12468, 780.00000, 482
12522, 780.00000, 54
12825, 780.00000, 303
13547, 840.00000, 722
13749, 840.00000, 202
15069, 840.00000, 1320
15488, 840.00000, 419
16528, 840.00000, 1040
17376, 840.00000, 848
18066, 840.00000, 690
18766, 840.00000, 700
19284, 900.00000, 518
20257, 900.00000, 973
20910, 900.00000, 653
21589, 900.00000, 679
22720, 900.00000, 1131
23385, 900.00000, 665
24445, 900.00000, 1060
25346, 900.00000, 901
25638, 900.00000, 292
26235, 900.00000, 597
27105, 900.00000, 870
27479, 900.00000, 374
27765, 900.00000, 286
28122, 900.00000, 357
28449, 900.00000, 327
