185, 60.00000, 185
249, 60.00000, 64
374, 60.00000, 125
537, 60.00000, 163
675, 60.00000, 138
724, 60.00000, 49
1044, 60.00000, 320
1250, 60.00000, 206
1508, 120.00000, 258
1634, 120.00000, 126
1795, 120.00000, 161
2311, 180.00000, 516
2581, 180.00000, 270
3094, 180.00000, 513
3349, 240.00000, 255
3900, 360.00000, 551
4521, 420.00000, 621
5222, 420.00000, 701
6003, 480.00000, 781
6193, 540.00000, 190
6832, 540.00000, 639
7346, 540.00000, 514
8182, 600.00000, 836
8945, 600.00000, 763
9625, 600.00000, 680
9734, 600.00000, 109
10658, 660.00000, 924
11155, 660.00000, 497
12025, 720.00000, 870
12717, 720.00000, 692
13798, 720.00000, 1081
14224, 720.00000, 426
15121, 720.00000, 897
15790, 720.00000, 669
16588, 720.00000, 798
17141, 720.00000, 553
17647, 720.00000, 506
18192, 780.00000, 545
18833, 780.00000, 641
19346, 780.00000, 513
19941, 780.00000, 595
20631, 780.00000, 690
21389, 780.00000, 758
21856, 780.00000, 467
22443, 780.00000, 587
22971, 780.00000, 528
23431, 780.00000, 460
24155, 780.00000, 724
24880, 780.00000, 725
25553, 840.00000, 673
26154, 840.00000, 601
26885, 840.00000, 731
27903, 840.00000, 1018
28382, 840.00000, 479
29004, 840.00000, 622
29843, 840.00000, 839
30759, 840.00000, 916
31401, 840.00000, 642
31929, 840.00000, 528
32938, 840.00000, 1009
33475, 840.00000, 537
33928, 840.00000, 453
34537, 840.00000, 609
34960, 840.00000, 423
35668, 840.00000, 708
36292, 840.00000, 624
37274, 840.00000, 982
38134, 840.00000, 860
38871, 840.00000, 737
39277, 900.00000, 406
40119, 900.00000, 842
40955, 900.00000, 836
41863, 900.00000, 908
42975, 900.00000, 1112
43560, 900.00000, 585
44229, 900.00000, 669
44935, 900.00000, 706
45947, 900.00000, 1012
46559, 900.00000, 612
47252, 900.00000, 693
48382, 900.00000, 1130
49373, 900.00000, 991
49728, 900.00000, 355
50607, 900.00000, 879
51355, 900.00000, 748
52232, 900.00000, 877
53246, 900.00000, 1014
54425, 900.00000, 1179
55102, 900.00000, 677
56035, 900.00000, 933
57337, 900.00000, 1302
58340, 900.00000, 1003
58765, 900.00000, 425
59301, 900.00000, 536
60121, 900.00000, 820
60857, 900.00000, 736
61634, 900.00000, 777
62919, 900.00000, 1285
63296, 900.00000, 377
63850, 900.00000, 554
