187, 60.00000, 187
195, 60.00000, 8
209, 60.00000, 14
220, 60.00000, 11
253, 60.00000, 33
254, 60.00000, 1
275, 60.00000, 21
296, 60.00000, 21
305, 60.00000, 9
542, 60.00000, 237
742, 60.00000, 200
753, 60.00000, 11
775, 60.00000, 22
963, 60.00000, 188
980, 60.00000, 17
995, 60.00000, 15
1011, 60.00000, 16
1098, 60.00000, 87
1108, 60.00000, 10
1126, 60.00000, 18
1135, 60.00000, 9
1198, 60.00000, 63
1269, 60.00000, 71
1276, 60.00000, 7
1392, 60.00000, 116
1411, 60.00000, 19
1419, 60.00000, 8
1442, 60.00000, 23
1485, 60.00000, 43
1513, 60.00000, 28
1524, 60.00000, 11
1580, 60.00000, 56
1586, 60.00000, 6
1595, 60.00000, 9
1603, 60.00000, 8
1616, 60.00000, 13
1705, 120.00000, 89
1778, 120.00000, 73
1823, 120.00000, 45
2061, 120.00000, 238
2077, 120.00000, 16
2105, 120.00000, 28
2144, 120.00000, 39
2207, 120.00000, 63
2246, 180.00000, 39
2349, 180.00000, 103
2366, 180.00000, 17
2435, 180.00000, 69
2506, 180.00000, 71
2537, 180.00000, 31
2596, 180.00000, 59
2737, 180.00000, 141
2823, 180.00000, 86
2855, 240.00000, 32
2879, 240.00000, 24
2927, 240.00000, 48
3082, 240.00000, 155
3183, 300.00000, 101
3375, 300.00000, 192
3528, 300.00000, 153
3599, 300.00000, 71
3612, 300.00000, 13
3717, 300.00000, 105
3842, 360.00000, 125
3888, 360.00000, 46
4143, 360.00000, 255
4173, 420.00000, 30
4237, 420.00000, 64
4289, 420.00000, 52
4321, 420.00000, 32
4439, 420.00000, 118
4503, 420.00000, 64
4513, 480.00000, 10
4616, 480.00000, 103
4674, 480.00000, 58
4786, 480.00000, 112
4835, 480.00000, 49
5003, 540.00000, 168
5149, 540.00000, 146
5416, 540.00000, 267
5620, 600.00000, 204
5642, 600.00000, 22
5757, 660.00000, 115
5927, 660.00000, 170
6044, 660.00000, 117
6391, 660.00000, 347
6526, 660.00000, 135
6666, 660.00000, 140
6780, 720.00000, 114
7138, 720.00000, 358
7146, 780.00000, 8
7279, 900.00000, 133
7343, 900.00000, 64
7360, 900.00000, 17
7562, 900.00000, 202
7679, 900.00000, 117
7753, 900.00000, 74
7934, 900.00000, 181
