8, 60.00000, 8
19, 60.00000, 11
20, 60.00000, 1
41, 60.00000, 21
50, 60.00000, 9
72, 60.00000, 22
89, 60.00000, 17
95, 60.00000, 6
110, 60.00000, 15
126, 60.00000, 16
136, 60.00000, 10
154, 60.00000, 18
203, 60.00000, 49
212, 60.00000, 9
219, 60.00000, 7
238, 60.00000, 19
246, 60.00000, 8
276, 60.00000, 30
334, 60.00000, 58
363, 60.00000, 29
374, 60.00000, 11
385, 60.00000, 11
391, 60.00000, 6
400, 60.00000, 9
408, 60.00000, 8
429, 120.00000, 21
450, 120.00000, 21
521, 120.00000, 71
565, 180.00000, 44
652, 180.00000, 87
691, 180.00000, 39
722, 180.00000, 31
745, 180.00000, 23
775, 180.00000, 30
930, 180.00000, 155
1111, 180.00000, 181
1219, 180.00000, 108
1766, 240.00000, 547
1829, 240.00000, 63
1919, 300.00000, 90
1930, 300.00000, 11
2037, 300.00000, 107
2054, 300.00000, 17
2114, 300.00000, 60
2212, 300.00000, 98
2259, 360.00000, 47
2274, 360.00000, 15
2306, 360.00000, 32
2369, 360.00000, 63
2382, 360.00000, 13
2396, 420.00000, 14
2411, 420.00000, 15
2440, 480.00000, 29
2628, 480.00000, 188
2699, 480.00000, 71
2886, 540.00000, 187
2896, 540.00000, 10
2935, 540.00000, 39
2964, 540.00000, 29
3103, 540.00000, 139
3149, 540.00000, 46
3283, 540.00000, 134
3343, 540.00000, 60
3442, 600.00000, 99
3531, 600.00000, 89
3688, 600.00000, 157
3888, 600.00000, 200
4006, 600.00000, 118
4244, 600.00000, 238
4334, 600.00000, 90
4474, 600.00000, 140
4577, 660.00000, 103
4744, 660.00000, 167
4818, 660.00000, 74
5028, 660.00000, 210
5048, 720.00000, 20
5081, 720.00000, 33
5198, 720.00000, 117
5297, 720.00000, 99
5400, 720.00000, 103
5455, 720.00000, 55
5559, 720.00000, 104
5602, 780.00000, 43
5628, 780.00000, 26
5785, 780.00000, 157
5856, 780.00000, 71
5872, 780.00000, 16
6081, 780.00000, 209
6186, 840.00000, 105
6297, 840.00000, 111
6414, 840.00000, 117
6516, 840.00000, 102
6572, 840.00000, 56
6611, 840.00000, 39
6790, 840.00000, 179
6844, 900.00000, 54
6908, 900.00000, 64
6993, 900.00000, 85
